ALLTEAMS,28/12/15,Watford,Tottenham,1,2,A,1,1,D,3.92,3.55,2.07,1-1,1-2
ALLTEAMS,28/12/15,West Brom,Newcastle,1,0,H,0,0,D,2.18,3.35,3.8,0-0,1-0
ALLTEAMS,28/12/15,West Ham,Southampton,2,1,H,0,1,A,3.57,3.41,2.24,0-1,2-1
ALLTEAMS,29/12/15,Leicester,Man City,0,0,D,0,0,D,4.25,4.1,1.85,0-0,0-0
ALLTEAMS,30/12/15,Sunderland,Liverpool,0,1,A,0,0,D,5.51,3.91,1.71,0-0,0-1
ALLTEAMS,02/01/16,Arsenal,Newcastle,1,0,H,0,0,D,1.27,6.47,12.81,0-0,1-0
ALLTEAMS,02/01/16,Leicester,Bournemouth,0,0,D,0,0,D,1.94,3.75,4.18,0-0,0-0
ALLTEAMS,02/01/16,Man United,Swansea,2,1,H,0,0,D,1.52,4.28,7.66,0-0,2-1
ALLTEAMS,02/01/16,Norwich,Southampton,1,0,H,0,0,D,3.13,3.49,2.42,0-0,1-0
ALLTEAMS,02/01/16,Sunderland,Aston Villa,3,1,H,1,0,H,2.49,3.34,3.14,1-0,3-1
ALLTEAMS,02/01/16,Watford,Man City,1,2,A,0,0,D,5.14,4.11,1.72,0-0,1-2
ALLTEAMS,02/01/16,West Brom,Stoke,2,1,H,0,0,D,2.81,3.2,2.84,0-0,2-1
ALLTEAMS,02/01/16,West Ham,Liverpool,2,0,H,1,0,H,3.97,3.62,2.03,1-0,2-0
ALLTEAMS,03/01/16,Crystal Palace,Chelsea,0,3,A,0,1,A,3.98,3.49,2.07,0-1,0-3
ALLTEAMS,03/01/16,Everton,Tottenham,1,1,D,1,1,D,2.78,3.59,2.62,1-1,1-1
ALLTEAMS,12/01/16,Aston Villa,Crystal Palace,1,0,H,0,0,D,3.2,3.25,2.5,0-0,1-0
ALLTEAMS,12/01/16,Bournemouth,West Ham,1,3,A,1,0,H,2.01,3.65,4.02,1-0,1-3
ALLTEAMS,12/01/16,Newcastle,Man United,3,3,D,1,2,A,5.05,3.8,1.79,1-2,3-3
ALLTEAMS,13/01/16,Chelsea,West Brom,2,2,D,1,1,D,1.46,4.58,8.54,1-1,2-2
ALLTEAMS,13/01/16,Liverpool,Arsenal,3,3,D,2,2,D,2.84,3.58,2.57,2-2,3-3
ALLTEAMS,13/01/16,Man City,Everton,0,0,D,0,0,D,1.52,4.88,6.44,0-0,0-0
ALLTEAMS,13/01/16,Southampton,Watford,2,0,H,1,0,H,2.0,3.51,4.25,1-0,2-0
ALLTEAMS,13/01/16,Stoke,Norwich,3,1,H,0,0,D,2.01,3.44,4.31,0-0,3-1
ALLTEAMS,13/01/16,Swansea,Sunderland,2,4,A,2,1,H,1.78,3.71,5.32,2-1,2-4
ALLTEAMS,13/01/16,Tottenham,Leicester,0,1,A,0,0,D,1.75,3.95,5.09,0-0,0-1
ALLTEAMS,16/01/16,Aston Villa,Leicester,1,1,D,0,1,A,3.75,3.44,2.16,0-1,1-1
ALLTEAMS,16/01/16,Bournemouth,Norwich,3,0,H,1,0,H,1.89,3.68,4.54,1-0,3-0
ALLTEAMS,16/01/16,Chelsea,Everton,3,3,D,0,0,D,1.81,3.97,4.65,0-0,3-3
ALLTEAMS,16/01/16,Man City,Crystal Palace,4,0,H,2,0,H,1.39,5.34,8.88,2-0,4-0
ALLTEAMS,16/01/16,Newcastle,West Ham,2,1,H,2,0,H,2.55,3.5,2.92,2-0,2-1
ALLTEAMS,16/01/16,Southampton,West Brom,3,0,H,2,0,H,1.71,3.73,5.95,2-0,3-0
ALLTEAMS,16/01/16,Tottenham,Sunderland,4,1,H,1,1,D,1.35,5.48,10.2,1-1,4-1
ALLTEAMS,17/01/16,Liverpool,Man United,0,1,A,0,0,D,2.34,3.37,3.37,0-0,0-1
ALLTEAMS,17/01/16,Stoke,Arsenal,0,0,D,0,0,D,4.29,3.61,1.96,0-0,0-0
ALLTEAMS,18/01/16,Swansea,Watford,1,0,H,1,0,H,2.42,3.31,3.28,1-0,1-0
ALLTEAMS,23/01/16,Crystal Palace,Tottenham,1,3,A,1,0,H,3.63,3.4,2.22,1-0,1-3
ALLTEAMS,23/01/16,Leicester,Stoke,3,0,H,1,0,H,2.07,3.48,4.0,1-0,3-0
ALLTEAMS,23/01/16,Man United,Southampton,0,1,A,0,0,D,1.91,3.45,4.84,0-0,0-1
ALLTEAMS,23/01/16,Norwich,Liverpool,4,5,A,2,1,H,4.35,3.5,1.98,2-1,4-5
ALLTEAMS,23/01/16,Sunderland,Bournemouth,1,1,D,1,1,D,3.06,3.34,2.54,1-1,1-1
ALLTEAMS,23/01/16,Watford,Newcastle,2,1,H,0,0,D,2.07,3.54,3.93,0-0,2-1
ALLTEAMS,23/01/16,West Brom,Aston Villa,0,0,D,0,0,D,2.17,3.28,3.92,0-0,0-0
ALLTEAMS,23/01/16,West Ham,Man City,2,2,D,1,1,D,5.19,4.09,1.71,1-1,2-2
ALLTEAMS,24/01/16,Arsenal,Chelsea,0,1,A,0,1,A,2.06,3.62,3.87,0-1,0-1
ALLTEAMS,24/01/16,Everton,Swansea,1,2,A,1,2,A,1.69,3.92,5.77,1-2,1-2
ALLTEAMS,02/02/16,Arsenal,Southampton,0,0,D,0,0,D,1.76,3.72,5.39,0-0,0-0
ALLTEAMS,02/02/16,Crystal Palace,Bournemouth,1,2,A,1,1,D,2.48,3.25,3.23,1-1,1-2
ALLTEAMS,02/02/16,Leicester,Liverpool,2,0,H,0,0,D,2.62,3.44,2.88,0-0,2-0
ALLTEAMS,02/02/16,Man United,Stoke,3,0,H,2,0,H,1.68,3.82,6.17,2-0,3-0
ALLTEAMS,02/02/16,Norwich,Tottenham,0,3,A,0,2,A,4.57,3.79,1.85,0-2,0-3
ALLTEAMS,02/02/16,Sunderland,Man City,0,1,A,0,1,A,7.5,4.73,1.48,0-1,0-1
ALLTEAMS,02/02/16,West Brom,Swansea,1,1,D,0,0,D,2.68,3.04,3.14,0-0,1-1
ALLTEAMS,02/02/16,West Ham,Aston Villa,2,0,H,0,0,D,1.89,3.57,4.69,0-0,2-0
ALLTEAMS,03/02/16,Everton,Newcastle,3,0,H,1,0,H,1.68,4.27,5.23,1-0,3-0
ALLTEAMS,03/02/16,Watford,Chelsea,0,0,D,0,0,D,4.32,3.43,2.01,0-0,0-0
ALLTEAMS,06/02/16,Aston Villa,Norwich,2,0,H,1,0,H,2.44,3.27,3.28,1-0,2-0
ALLTEAMS,06/02/16,Liverpool,Sunderland,2,2,D,0,0,D,1.45,4.71,8.42,0-0,2-2
ALLTEAMS,06/02/16,Man City,Leicester,1,3,A,0,1,A,1.61,4.26,6.14,0-1,1-3
ALLTEAMS,06/02/16,Newcastle,West Brom,1,0,H,1,0,H,2.22,3.33,3.71,1-0,1-0
ALLTEAMS,06/02/16,Southampton,West Ham,1,0,H,1,0,H,1.77,3.74,5.33,1-0,1-0
ALLTEAMS,06/02/16,Stoke,Everton,0,3,A,0,3,A,2.66,3.36,2.88,0-3,0-3
ALLTEAMS,06/02/16,Swansea,Crystal Palace,1,1,D,1,0,H,2.26,3.28,3.67,1-0,1-1
ALLTEAMS,06/02/16,Tottenham,Watford,1,0,H,0,0,D,1.51,4.39,7.73,0-0,1-0
ALLTEAMS,07/02/16,Bournemouth,Arsenal,0,2,A,0,2,A,3.84,3.58,2.08,0-2,0-2
ALLTEAMS,07/02/16,Chelsea,Man United,1,1,D,0,0,D,2.1,3.37,4.04,0-0,1-1
ALLTEAMS,13/02/16,Bournemouth,Stoke,1,3,A,0,1,A,2.07,3.44,4.06,0-1,1-3
ALLTEAMS,13/02/16,Chelsea,Newcastle,5,1,H,3,0,H,1.46,4.79,7.95,3-0,5-1
ALLTEAMS,13/02/16,Crystal Palace,Watford,1,2,A,1,1,D,2.24,3.28,3.71,1-1,1-2
ALLTEAMS,13/02/16,Everton,West Brom,0,1,A,0,1,A,1.52,4.33,7.65,0-1,0-1
ALLTEAMS,13/02/16,Norwich,West Ham,2,2,D,0,0,D,2.43,3.42,3.16,0-0,2-2
ALLTEAMS,13/02/16,Sunderland,Man United,2,1,H,1,1,D,5.1,3.74,1.79,1-1,2-1
ALLTEAMS,13/02/16,Swansea,Southampton,0,1,A,0,0,D,3.24,3.26,2.47,0-0,0-1
ALLTEAMS,14/02/16,Arsenal,Leicester,2,1,H,0,1,A,1.71,4.16,5.08,0-1,2-1
ALLTEAMS,14/02/16,Aston Villa,Liverpool,0,6,A,0,2,A,4.89,3.59,1.86,0-2,0-6
ALLTEAMS,14/02/16,Man City,Tottenham,1,2,A,0,0,D,2.06,3.66,3.82,0-0,1-2
ALLTEAMS,27/02/16,Leicester,Norwich,1,0,H,0,0,D,1.57,4.42,6.32,0-0,1-0
ALLTEAMS,27/02/16,Southampton,Chelsea,1,2,A,1,0,H,2.9,3.37,2.65,1-0,1-2
ALLTEAMS,27/02/16,Stoke,Aston Villa,2,1,H,0,0,D,1.69,3.74,6.16,0-0,2-1
ALLTEAMS,27/02/16,Watford,Bournemouth,0,0,D,0,0,D,2.45,3.31,3.22,0-0,0-0
ALLTEAMS,27/02/16,West Brom,Crystal Palace,3,2,H,3,0,H,2.84,3.13,2.87,3-0,3-2
ALLTEAMS,27/02/16,West Ham,Sunderland,1,0,H,1,0,H,1.85,3.75,4.7,1-0,1-0
ALLTEAMS,28/02/16,Tottenham,Swansea,2,1,H,0,1,A,1.48,4.5,8.27,0-1,2-1
ALLTEAMS,28/02/16,Man United,Arsenal,3,2,H,2,1,H,3.32,3.32,2.39,2-1,3-2
ALLTEAMS,01/03/16,Aston Villa,Everton,1,3,A,0,2,A,4.44,3.69,1.91,0-2,1-3
ALLTEAMS,01/03/16,Bournemouth,Southampton,2,0,H,1,0,H,2.91,3.3,2.68,1-0,2-0
ALLTEAMS,01/03/16,Leicester,West Brom,2,2,D,2,1,H,1.73,3.84,5.5,2-1,2-2
ALLTEAMS,01/03/16,Norwich,Chelsea,1,2,A,0,2,A,5.31,4.08,1.7,0-2,1-2
ALLTEAMS,01/03/16,Sunderland,Crystal Palace,2,2,D,1,0,H,2.48,3.36,3.13,1-0,2-2
ALLTEAMS,02/03/16,Arsenal,Swansea,1,2,A,1,1,D,1.37,5.21,10.28,1-1,1-2
ALLTEAMS,02/03/16,Liverpool,Man City,3,0,H,2,0,H,2.64,3.5,2.81,2-0,3-0
ALLTEAMS,02/03/16,Man United,Watford,1,0,H,0,0,D,1.66,3.92,6.21,0-0,1-0
ALLTEAMS,02/03/16,Stoke,Newcastle,1,0,H,0,0,D,2.03,3.53,4.1,0-0,1-0
ALLTEAMS,02/03/16,West Ham,Tottenham,1,0,H,1,0,H,4.03,3.64,2.01,1-0,1-0
ALLTEAMS,05/03/16,Chelsea,Stoke,1,1,D,1,0,H,1.52,4.44,7.28,1-0,1-1
ALLTEAMS,05/03/16,Everton,West Ham,2,3,A,1,0,H,1.71,4.11,5.17,1-0,2-3
ALLTEAMS,05/03/16,Man City,Aston Villa,4,0,H,0,0,D,1.22,7.08,16.27,0-0,4-0
ALLTEAMS,05/03/16,Newcastle,Bournemouth,1,3,A,0,1,A,2.74,3.4,2.77,0-1,1-3
ALLTEAMS,05/03/16,Southampton,Sunderland,1,1,D,0,0,D,1.63,4.04,6.29,0-0,1-1
ALLTEAMS,05/03/16,Swansea,Norwich,1,0,H,0,0,D,2.04,3.47,4.13,0-0,1-0
ALLTEAMS,05/03/16,Tottenham,Arsenal,2,2,D,0,1,A,2.39,3.54,3.13,0-1,2-2
ALLTEAMS,05/03/16,Watford,Leicester,0,1,A,0,0,D,3.01,3.33,2.58,0-0,0-1
ALLTEAMS,06/03/16,Crystal Palace,Liverpool,1,2,A,0,0,D,3.71,3.5,2.15,0-0,1-2
ALLTEAMS,06/03/16,West Brom,Man United,1,0,H,0,0,D,4.24,3.42,2.03,0-0,1-0
ALLTEAMS,12/03/16,Bournemouth,Swansea,3,2,H,1,1,D,1.96,3.49,4.47,1-1,3-2
ALLTEAMS,12/03/16,Norwich,Man City,0,0,D,0,0,D,6.0,4.2,1.63,0-0,0-0
ALLTEAMS,12/03/16,Stoke,Southampton,1,2,A,0,2,A,2.73,3.22,2.91,0-2,1-2
ALLTEAMS,13/03/16,Aston Villa,Tottenham,0,2,A,0,1,A,7.27,4.41,1.52,0-1,0-2
ALLTEAMS,14/03/16,Leicester,Newcastle,1,0,H,1,0,H,1.62,4.29,5.92,1-0,1-0
ALLTEAMS,19/03/16,Chelsea,West Ham,2,2,D,1,1,D,1.76,3.9,5.1,1-1,2-2
ALLTEAMS,19/03/16,Crystal Palace,Leicester,0,1,A,0,1,A,2.96,3.35,2.6,0-1,0-1
ALLTEAMS,19/03/16,Everton,Arsenal,0,2,A,0,2,A,2.67,3.64,2.69,0-2,0-2
ALLTEAMS,19/03/16,Swansea,Aston Villa,1,0,H,0,0,D,1.73,3.81,5.55,0-0,1-0
ALLTEAMS,19/03/16,Watford,Stoke,1,2,A,0,1,A,2.4,3.27,3.36,0-1,1-2
ALLTEAMS,19/03/16,West Brom,Norwich,0,1,A,0,0,D,2.31,3.24,3.6,0-0,0-1
ALLTEAMS,20/03/16,Man City,Man United,0,1,A,0,1,A,1.86,3.75,4.61,0-1,0-1
ALLTEAMS,20/03/16,Newcastle,Sunderland,1,1,D,0,1,A,2.13,3.43,3.85,0-1,1-1
ALLTEAMS,20/03/16,Southampton,Liverpool,3,2,H,0,2,A,2.71,3.29,2.88,0-2,3-2
ALLTEAMS,20/03/16,Tottenham,Bournemouth,3,0,H,2,0,H,1.56,4.41,6.57,2-0,3-0
ALLTEAMS,02/04/16,Arsenal,Watford,4,0,H,2,0,H,1.36,5.4,9.82,2-0,4-0
ALLTEAMS,02/04/16,Aston Villa,Chelsea,0,4,A,0,2,A,6.46,4.12,1.6,0-2,0-4
ALLTEAMS,02/04/16,Bournemouth,Man City,0,4,A,0,3,A,3.7,3.65,2.1,0-3,0-4
ALLTEAMS,02/04/16,Liverpool,Tottenham,1,1,D,0,0,D,2.49,3.5,3.01,0-0,1-1
ALLTEAMS,02/04/16,Norwich,Newcastle,3,2,H,1,0,H,2.19,3.41,3.7,1-0,3-2
ALLTEAMS,02/04/16,Stoke,Swansea,2,2,D,1,0,H,2.17,3.39,3.8,1-0,2-2
ALLTEAMS,02/04/16,Sunderland,West Brom,0,0,D,0,0,D,2.11,3.36,4.0,0-0,0-0
ALLTEAMS,02/04/16,West Ham,Crystal Palace,2,2,D,2,1,H,1.95,3.65,4.29,2-1,2-2
ALLTEAMS,03/04/16,Leicester,Southampton,1,0,H,1,0,H,2.27,3.35,3.56,1-0,1-0
ALLTEAMS,03/04/16,Man United,Everton,1,0,H,0,0,D,2.11,3.47,3.89,0-0,1-0
ALLTEAMS,09/04/16,Aston Villa,Bournemouth,1,2,A,0,1,A,3.64,3.47,2.19,0-1,1-2
ALLTEAMS,09/04/16,Crystal Palace,Norwich,1,0,H,0,0,D,2.13,3.36,3.95,0-0,1-0
ALLTEAMS,09/04/16,Man City,West Brom,2,1,H,1,1,D,1.35,5.42,10.72,1-1,2-1
ALLTEAMS,09/04/16,Southampton,Newcastle,3,1,H,2,0,H,1.58,4.23,6.56,2-0,3-1
ALLTEAMS,09/04/16,Swansea,Chelsea,1,0,H,1,0,H,3.96,3.5,2.08,1-0,1-0
ALLTEAMS,09/04/16,Watford,Everton,1,1,D,1,1,D,3.47,3.41,2.28,1-1,1-1
ALLTEAMS,09/04/16,West Ham,Arsenal,3,3,D,2,2,D,3.9,3.77,2.01,2-2,3-3
ALLTEAMS,10/04/16,Liverpool,Stoke,4,1,H,2,1,H,1.61,4.28,6.11,2-1,4-1
ALLTEAMS,10/04/16,Sunderland,Leicester,0,2,A,0,0,D,3.51,3.5,2.23,0-0,0-2
ALLTEAMS,10/04/16,Tottenham,Man United,3,0,H,0,0,D,1.92,3.65,4.44,0-0,3-0
ALLTEAMS,13/04/16,Crystal Palace,Everton,0,0,D,0,0,D,2.89,3.48,2.59,0-0,0-0
ALLTEAMS,16/04/16,Chelsea,Man City,0,3,A,0,1,A,2.72,3.54,2.7,0-1,0-3
ALLTEAMS,16/04/16,Everton,Southampton,1,1,D,0,0,D,2.66,3.39,2.85,0-0,1-1
ALLTEAMS,16/04/16,Man United,Aston Villa,1,0,H,1,0,H,1.26,6.35,14.88,1-0,1-0
ALLTEAMS,16/04/16,Newcastle,Swansea,3,0,H,1,0,H,2.28,3.47,3.4,1-0,3-0
ALLTEAMS,16/04/16,Norwich,Sunderland,0,3,A,0,1,A,2.33,3.41,3.35,0-1,0-3
ALLTEAMS,16/04/16,West Brom,Watford,0,1,A,0,1,A,2.36,3.23,3.49,0-1,0-1
ALLTEAMS,17/04/16,Arsenal,Crystal Palace,1,1,D,1,0,H,1.36,5.52,9.56,1-0,1-1
ALLTEAMS,17/04/16,Bournemouth,Liverpool,1,2,A,0,2,A,3.71,3.52,2.14,0-2,1-2
ALLTEAMS,17/04/16,Leicester,West Ham,2,2,D,1,0,H,1.92,3.75,4.3,1-0,2-2
ALLTEAMS,18/04/16,Stoke,Tottenham,0,4,A,0,1,A,4.81,3.74,1.83,0-1,0-4
ALLTEAMS,19/04/16,Newcastle,Man City,1,1,D,1,1,D,6.29,4.44,1.57,1-1,1-1
ALLTEAMS,20/04/16,Liverpool,Everton,4,0,H,2,0,H,1.7,4.13,5.22,2-0,4-0
ALLTEAMS,20/04/16,Man United,Crystal Palace,2,0,H,1,0,H,1.54,4.25,7.45,1-0,2-0
ALLTEAMS,20/04/16,West Ham,Watford,3,1,H,2,0,H,1.56,4.37,6.74,2-0,3-1
ALLTEAMS,21/04/16,Arsenal,West Brom,2,0,H,2,0,H,1.25,6.45,14.75,2-0,2-0
ALLTEAMS,23/04/16,Aston Villa,Southampton,2,4,A,1,2,A,6.61,4.2,1.58,1-2,2-4
ALLTEAMS,23/04/16,Bournemouth,Chelsea,1,4,A,1,2,A,3.09,3.6,2.39,1-2,1-4
ALLTEAMS,23/04/16,Liverpool,Newcastle,2,2,D,2,0,H,1.57,4.58,6.05,2-0,2-2
ALLTEAMS,23/04/16,Man City,Stoke,4,0,H,2,0,H,1.31,5.91,11.67,2-0,4-0
ALLTEAMS,24/04/16,Leicester,Swansea,4,0,H,2,0,H,1.74,3.79,5.54,2-0,4-0
ALLTEAMS,24/04/16,Sunderland,Arsenal,0,0,D,0,0,D,4.89,4.02,1.76,0-0,0-0
ALLTEAMS,25/04/16,Tottenham,West Brom,1,1,D,1,0,H,1.24,6.82,15.4,1-0,1-1
ALLTEAMS,30/04/16,Arsenal,Norwich,1,0,H,0,0,D,1.27,6.28,13.26,0-0,1-0
ALLTEAMS,30/04/16,Everton,Bournemouth,2,1,H,1,1,D,2.0,3.8,3.89,1-1,2-1
ALLTEAMS,30/04/16,Newcastle,Crystal Palace,1,0,H,0,0,D,2.03,3.54,4.08,0-0,1-0
ALLTEAMS,30/04/16,Stoke,Sunderland,1,1,D,0,0,D,2.75,3.3,2.83,0-0,1-1
ALLTEAMS,30/04/16,Watford,Aston Villa,3,2,H,1,1,D,1.74,3.95,5.23,1-1,3-2
ALLTEAMS,30/04/16,West Brom,West Ham,0,3,A,0,2,A,4.06,3.49,2.05,0-2,0-3
ALLTEAMS,01/05/16,Man United,Leicester,1,1,D,1,1,D,2.07,3.45,4.04,1-1,1-1
ALLTEAMS,01/05/16,Southampton,Man City,4,2,H,2,1,H,2.73,3.44,2.75,2-1,4-2
ALLTEAMS,01/05/16,Swansea,Liverpool,3,1,H,2,0,H,3.15,3.56,2.37,2-0,3-1
ALLTEAMS,02/05/16,Chelsea,Tottenham,2,2,D,0,2,A,2.72,3.56,2.69,0-2,2-2
ALLTEAMS,07/05/16,Aston Villa,Newcastle,0,0,D,0,0,D,5.39,4.17,1.68,0-0,0-0
ALLTEAMS,07/05/16,Bournemouth,West Brom,1,1,D,0,1,A,1.96,3.54,4.38,0-1,1-1
ALLTEAMS,07/05/16,Crystal Palace,Stoke,2,1,H,0,1,A,2.07,3.53,3.93,0-1,2-1
ALLTEAMS,07/05/16,Leicester,Everton,3,1,H,2,0,H,1.91,3.98,4.07,2-0,3-1
ALLTEAMS,07/05/16,Norwich,Man United,0,1,A,0,0,D,4.59,3.68,1.88,0-0,0-1
ALLTEAMS,07/05/16,Sunderland,Chelsea,3,2,H,1,2,A,3.02,3.55,2.45,1-2,3-2
ALLTEAMS,07/05/16,West Ham,Swansea,1,4,A,0,2,A,1.43,4.96,8.34,0-2,1-4
ALLTEAMS,08/05/16,Liverpool,Watford,2,0,H,1,0,H,1.54,4.65,6.48,1-0,2-0
ALLTEAMS,08/05/16,Man City,Arsenal,2,2,D,1,1,D,2.54,3.53,2.92,1-1,2-2
ALLTEAMS,08/05/16,Tottenham,Southampton,1,2,A,1,1,D,2.03,3.71,3.88,1-1,1-2
ALLTEAMS,10/05/16,West Ham,Man United,3,2,H,1,0,H,3.01,3.56,2.46,1-0,3-2
ALLTEAMS,11/05/16,Liverpool,Chelsea,1,1,D,0,1,A,2.02,3.86,3.76,0-1,1-1
ALLTEAMS,11/05/16,Norwich,Watford,4,2,H,3,1,H,1.85,3.82,4.6,3-1,4-2
ALLTEAMS,11/05/16,Sunderland,Everton,3,0,H,2,0,H,1.75,4.0,5.05,2-0,3-0
ALLTEAMS,15/05/16,Arsenal,Aston Villa,4,0,H,1,0,H,1.17,9.35,18.0,1-0,4-0
ALLTEAMS,15/05/16,Chelsea,Leicester,1,1,D,0,0,D,2.33,3.76,3.07,0-0,1-1
ALLTEAMS,15/05/16,Everton,Norwich,3,0,H,2,0,H,1.75,4.33,4.58,2-0,3-0
ALLTEAMS,15/05/16,Newcastle,Tottenham,5,1,H,2,0,H,4.54,4.16,1.79,2-0,5-1
ALLTEAMS,15/05/16,Southampton,Crystal Palace,4,1,H,1,0,H,1.34,5.69,9.9,1-0,4-1
ALLTEAMS,15/05/16,Stoke,West Ham,2,1,H,0,1,A,3.48,3.82,2.12,0-1,2-1
ALLTEAMS,15/05/16,Swansea,Man City,1,1,D,1,1,D,6.46,4.79,1.52,1-1,1-1
ALLTEAMS,15/05/16,Watford,Sunderland,2,2,D,0,1,A,2.03,3.8,3.78,0-1,2-2
ALLTEAMS,15/05/16,West Brom,Liverpool,1,1,D,1,1,D,2.42,3.7,2.97,1-1,1-1
ALLTEAMS,17/05/16,Man United,Bournemouth,3,1,H,1,0,H,1.67,4.13,5.61,1-0,3-1
ALLTEAMS,13/08/16,Burnley,Swansea,0,1,A,0,0,D,2.47,3.32,3.19,0-0,0-1
ALLTEAMS,13/08/16,Crystal Palace,West Brom,0,1,A,0,0,D,2.06,3.29,4.32,0-0,0-1
ALLTEAMS,13/08/16,Everton,Tottenham,1,1,D,1,0,H,3.25,3.43,2.37,1-0,1-1
ALLTEAMS,13/08/16,Hull,Leicester,2,1,H,1,0,H,4.43,3.55,1.95,1-0,2-1
ALLTEAMS,13/08/16,Man City,Sunderland,2,1,H,1,0,H,1.27,6.48,13.15,1-0,2-1
ALLTEAMS,13/08/16,Middlesbrough,Stoke,1,1,D,1,0,H,2.33,3.24,3.53,1-0,1-1
ALLTEAMS,13/08/16,Southampton,Watford,1,1,D,0,1,A,1.88,3.68,4.64,0-1,1-1
ALLTEAMS,14/08/16,Arsenal,Liverpool,3,4,A,1,1,D,2.41,3.53,3.1,1-1,3-4
ALLTEAMS,14/08/16,Bournemouth,Man United,1,3,A,0,1,A,4.7,3.62,1.88,0-1,1-3
ALLTEAMS,15/08/16,Chelsea,West Ham,2,1,H,0,0,D,1.68,4.16,5.48,0-0,2-1
ALLTEAMS,19/08/16,Man United,Southampton,2,0,H,1,0,H,1.54,4.33,7.19,1-0,2-0
ALLTEAMS,20/08/16,Burnley,Liverpool,2,0,H,2,0,H,7.12,4.2,1.56,2-0,2-0
ALLTEAMS,20/08/16,Leicester,Arsenal,0,0,D,0,0,D,2.92,3.6,2.5,0-0,0-0
ALLTEAMS,20/08/16,Stoke,Man City,1,4,A,0,2,A,5.47,3.96,1.71,0-2,1-4
ALLTEAMS,20/08/16,Swansea,Hull,0,2,A,0,0,D,1.78,3.61,5.5,0-0,0-2
ALLTEAMS,20/08/16,Tottenham,Crystal Palace,1,0,H,0,0,D,1.47,4.78,7.82,0-0,1-0
ALLTEAMS,20/08/16,Watford,Chelsea,1,2,A,0,0,D,5.44,3.74,1.76,0-0,1-2
ALLTEAMS,20/08/16,West Brom,Everton,1,2,A,1,1,D,3.11,3.19,2.6,1-1,1-2
ALLTEAMS,21/08/16,Sunderland,Middlesbrough,1,2,A,0,2,A,2.61,3.22,3.06,0-2,1-2
ALLTEAMS,21/08/16,West Ham,Bournemouth,1,0,H,0,0,D,1.98,3.75,4.02,0-0,1-0
ALLTEAMS,27/08/16,Chelsea,Burnley,3,0,H,2,0,H,1.26,6.35,14.35,2-0,3-0
ALLTEAMS,27/08/16,Crystal Palace,Bournemouth,1,1,D,0,1,A,2.33,3.38,3.39,0-1,1-1
ALLTEAMS,27/08/16,Everton,Stoke,1,0,H,0,0,D,1.74,3.79,5.55,0-0,1-0
ALLTEAMS,27/08/16,Hull,Man United,0,1,A,0,0,D,8.35,4.6,1.46,0-0,0-1
ALLTEAMS,27/08/16,Leicester,Swansea,2,1,H,1,0,H,1.71,3.88,5.57,1-0,2-1
ALLTEAMS,27/08/16,Southampton,Sunderland,1,1,D,0,0,D,1.61,4.03,6.63,0-0,1-1
ALLTEAMS,27/08/16,Tottenham,Liverpool,1,1,D,0,1,A,2.36,3.56,3.17,0-1,1-1
ALLTEAMS,27/08/16,Watford,Arsenal,1,3,A,0,3,A,5.47,3.91,1.72,0-3,1-3
ALLTEAMS,28/08/16,Man City,West Ham,3,1,H,2,0,H,1.3,6.3,10.91,2-0,3-1
ALLTEAMS,28/08/16,West Brom,Middlesbrough,0,0,D,0,0,D,2.6,3.09,3.2,0-0,0-0
ALLTEAMS,10/09/16,Arsenal,Southampton,2,1,H,1,1,D,1.6,4.35,6.15,1-1,2-1
ALLTEAMS,10/09/16,Bournemouth,West Brom,1,0,H,0,0,D,2.05,3.31,4.33,0-0,1-0
ALLTEAMS,10/09/16,Burnley,Hull,1,1,D,0,0,D,2.44,3.21,3.36,0-0,1-1
ALLTEAMS,10/09/16,Liverpool,Leicester,4,1,H,2,1,H,1.7,3.97,5.54,2-1,4-1
ALLTEAMS,10/09/16,Man United,Man City,1,2,A,1,2,A,2.38,3.31,3.35,1-2,1-2
ALLTEAMS,10/09/16,Middlesbrough,Crystal Palace,1,2,A,1,1,D,2.31,3.2,3.65,1-1,1-2
ALLTEAMS,10/09/16,Stoke,Tottenham,0,4,A,0,1,A,4.34,3.82,1.89,0-1,0-4
ALLTEAMS,10/09/16,West Ham,Watford,2,4,A,2,2,D,1.9,3.6,4.62,2-2,2-4
ALLTEAMS,11/09/16,Swansea,Chelsea,2,2,D,0,1,A,5.77,4.17,1.65,0-1,2-2
ALLTEAMS,12/09/16,Sunderland,Everton,0,3,A,0,0,D,3.75,3.6,2.1,0-0,0-3
ALLTEAMS,16/09/16,Chelsea,Liverpool,1,2,A,0,2,A,2.28,3.49,3.4,0-2,1-2
ALLTEAMS,17/09/16,Everton,Middlesbrough,3,1,H,3,1,H,1.65,3.99,6.19,3-1,3-1
ALLTEAMS,17/09/16,Hull,Arsenal,1,4,A,0,1,A,6.03,4.2,1.6,0-1,1-4
ALLTEAMS,17/09/16,Leicester,Burnley,3,0,H,1,0,H,1.46,4.49,8.87,1-0,3-0
ALLTEAMS,17/09/16,Man City,Bournemouth,4,0,H,2,0,H,1.28,6.24,12.78,2-0,4-0
ALLTEAMS,17/09/16,West Brom,West Ham,4,2,H,3,0,H,2.9,3.19,2.76,3-0,4-2
