Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,PSH,PSD,PSA,HTCS,CS
SC1,30/08/2025,Dunfermline,Ross County,2,2,D,1,1,D,2.6,3,2.63,1-1,2-2
SC1,30/08/2025,Partick,Raith Rvs,3,2,H,2,2,D,2.6,3.1,2.6,2-2,3-2
SC1,30/08/2025,St Johnstone,Morton,1,1,D,0,1,A,1.45,4,6.5,0-1,1-1
SC1,06/09/2025,Morton,Raith Rvs,0,1,A,0,0,D,3.7,3.2,1.95,0-0,0-1
SC1,06/09/2025,Ross County,Arbroath,1,2,A,0,1,A,1.6,3.7,5,0-1,1-2
SC1,12/09/2025,Partick,Airdrie Utd,2,1,H,0,1,A,1.6,3.8,5,0-1,2-1
SC1,13/09/2025,Arbroath,Dunfermline,0,5,A,0,2,A,3.2,3.13,2.15,0-2,0-5
SC1,13/09/2025,Ayr,Ross County,1,1,D,1,0,H,2.38,3.3,2.7,1-0,1-1
SC1,13/09/2025,Queens Park,Morton,0,0,D,0,0,D,2.5,3.2,2.6,0-0,0-0
SC1,13/09/2025,Raith Rvs,St Johnstone,0,2,A,0,1,A,2.9,3.2,2.3,0-1,0-2
SC1,19/09/2025,St Johnstone,Dunfermline,2,1,H,0,1,A,1.62,3.5,5.25,0-1,2-1
SC1,20/09/2025,Airdrie Utd,Raith Rvs,0,0,D,0,0,D,3.6,3.3,1.95,0-0,0-0
SC1,20/09/2025,Arbroath,Morton,1,1,D,0,0,D,2.3,3.3,2.8,0-0,1-1
SC1,20/09/2025,Ross County,Queens Park,1,2,A,1,1,D,1.5,4.1,5.5,1-1,1-2
SC1,23/09/2025,Airdrie Utd,St Johnstone,1,2,A,0,2,A,5.25,3.9,1.55,0-2,1-2
SC1,23/09/2025,Dunfermline,Ayr,0,1,A,0,1,A,2.38,3.1,2.9,0-1,0-1
SC1,27/09/2025,Ayr,Airdrie Utd,4,2,H,4,1,H,1.55,3.9,5.25,4-1,4-2
SC1,27/09/2025,Dunfermline,Partick,0,2,A,0,2,A,2.4,3.13,2.8,0-2,0-2
SC1,27/09/2025,Morton,Ross County,1,1,D,0,1,A,3.2,3.25,2.1,0-1,1-1
SC1,27/09/2025,Queens Park,St Johnstone,1,2,A,1,1,D,6,4.2,1.45,1-1,1-2
SC1,27/09/2025,Raith Rvs,Arbroath,3,0,H,0,0,D,1.62,3.6,5,0-0,3-0
SC1,30/09/2025,Queens Park,Partick,0,1,A,0,1,A,3.9,3.5,1.8,0-1,0-1
SC1,04/10/2025,Airdrie Utd,Morton,1,2,A,0,0,D,2.63,3.2,2.5,0-0,1-2
SC1,04/10/2025,Dunfermline,Queens Park,0,0,D,0,0,D,1.8,3.4,4.1,0-0,0-0
SC1,04/10/2025,Partick,Arbroath,1,1,D,1,0,H,1.53,4,5.25,1-0,1-1
SC1,04/10/2025,Ross County,Raith Rvs,2,0,H,0,0,D,2.55,3.13,2.6,0-0,2-0
SC1,04/10/2025,St Johnstone,Ayr,0,0,D,0,0,D,1.65,3.6,4.75,0-0,0-0
SC2,02/08/2025,Cove Rangers,Queen of Sth,0,2,A,0,1,A,2.25,3.3,2.88,0-1,0-2
SC2,02/08/2025,Hamilton,Montrose,2,0,H,1,0,H,1.95,3.5,3.4,1-0,2-0
SC2,02/08/2025,Kelty Hearts,Inverness C,0,3,A,0,2,A,4.5,3.6,1.67,0-2,0-3
SC2,02/08/2025,Peterhead,East Fife,4,1,H,3,1,H,2.2,3.4,2.9,3-1,4-1
SC2,02/08/2025,Stenhousemuir,Alloa,1,2,A,1,1,D,2.5,3.3,2.55,1-1,1-2
SC2,09/08/2025,East Fife,Alloa,0,1,A,0,0,D,3,3.3,2.2,0-0,0-1
SC2,09/08/2025,Inverness C,Peterhead,2,0,H,1,0,H,1.65,3.6,4.75,1-0,2-0
SC2,09/08/2025,Montrose,Kelty Hearts,1,2,A,1,1,D,1.95,3.3,3.6,1-1,1-2
SC2,09/08/2025,Queen of Sth,Hamilton,1,4,A,0,2,A,2.15,3.3,3.1,0-2,1-4
SC2,09/08/2025,Stenhousemuir,Cove Rangers,1,0,H,1,0,H,3,3.4,2.15,1-0,1-0
SC2,16/08/2025,Cove Rangers,Montrose,3,3,D,2,1,H,1.93,3.3,3.7,2-1,3-3
SC2,16/08/2025,Hamilton,East Fife,1,2,A,1,0,H,1.55,3.9,5.25,1-0,1-2
SC2,16/08/2025,Inverness C,Stenhousemuir,1,2,A,1,1,D,1.65,3.5,5,1-1,1-2
SC2,16/08/2025,Queen of Sth,Peterhead,4,0,H,1,0,H,2.05,3.3,3.3,1-0,4-0
SC2,23/08/2025,Alloa,Hamilton,1,0,H,0,0,D,2.7,3.1,2.5,0-0,1-0
SC2,23/08/2025,East Fife,Kelty Hearts,2,1,H,1,1,D,1.8,3.4,4.1,1-1,2-1
SC2,23/08/2025,Montrose,Inverness C,0,2,A,0,2,A,3.75,3.4,1.87,0-2,0-2
SC2,23/08/2025,Peterhead,Cove Rangers,3,1,H,2,0,H,2.63,3.2,2.5,2-0,3-1
SC2,23/08/2025,Stenhousemuir,Queen of Sth,0,0,D,0,0,D,2.88,3.3,2.25,0-0,0-0
SC2,30/08/2025,Inverness C,Alloa,1,0,H,0,0,D,1.57,4,4.8,0-0,1-0
SC2,30/08/2025,Montrose,Peterhead,2,1,H,2,1,H,2.38,3.3,2.7,2-1,2-1
SC2,30/08/2025,Queen of Sth,Kelty Hearts,2,1,H,1,0,H,1.53,4,5.25,1-0,2-1
SC2,30/08/2025,Stenhousemuir,East Fife,1,1,D,0,0,D,2.5,3.3,2.55,0-0,1-1
SC2,30/08/2025,Hamilton,Cove Rangers,0,0,D,0,0,D,1.87,3.5,3.7,0-0,0-0
SC2,13/09/2025,Alloa,Montrose,0,1,A,0,0,D,2.3,3.2,2.88,0-0,0-1
SC2,13/09/2025,East Fife,Queen of Sth,2,1,H,1,1,D,2.4,3.4,2.63,1-1,2-1
SC2,13/09/2025,Kelty Hearts,Stenhousemuir,0,1,A,0,1,A,3.6,3.3,1.95,0-1,0-1
SC2,13/09/2025,Peterhead,Hamilton,2,2,D,1,1,D,2.63,3.25,2.45,1-1,2-2
SC2,13/09/2025,Cove Rangers,Inverness C,0,1,A,0,0,D,6.5,3.6,1.5,0-0,0-1
SC2,20/09/2025,Alloa,Cove Rangers,2,1,H,2,0,H,2.15,3.25,3.13,2-0,2-1
SC2,20/09/2025,East Fife,Montrose,1,1,D,1,1,D,1.87,3.4,3.7,1-1,1-1
SC2,20/09/2025,Kelty Hearts,Hamilton,0,4,A,0,3,A,4.6,3.9,1.62,0-3,0-4
SC2,20/09/2025,Queen of Sth,Inverness C,0,2,A,0,1,A,3.9,3.3,1.87,0-1,0-2
SC2,20/09/2025,Stenhousemuir,Peterhead,3,1,H,1,1,D,2.3,3.3,2.8,1-1,3-1
SC2,27/09/2025,Cove Rangers,Kelty Hearts,0,2,A,0,1,A,1.67,3.7,4.5,0-1,0-2
SC2,27/09/2025,Hamilton,Stenhousemuir,2,0,H,1,0,H,1.7,3.6,4.4,1-0,2-0
SC2,27/09/2025,Inverness C,East Fife,4,1,H,1,1,D,1.45,4.2,6,1-1,4-1
SC2,27/09/2025,Montrose,Queen of Sth,2,1,H,0,0,D,2.38,3.4,2.63,0-0,2-1
SC2,27/09/2025,Peterhead,Alloa,2,1,H,2,1,H,2.15,3.5,2.9,2-1,2-1
SC2,04/10/2025,East Fife,Cove Rangers,2,0,H,1,0,H,1.9,3.5,3.5,1-0,2-0
SC2,04/10/2025,Hamilton,Inverness C,3,1,H,1,0,H,3.6,3.4,1.93,1-0,3-1
SC2,04/10/2025,Kelty Hearts,Peterhead,1,2,A,1,1,D,3.6,3.4,1.91,1-1,1-2
SC2,04/10/2025,Stenhousemuir,Montrose,3,1,H,2,0,H,2.15,3.25,3.1,2-0,3-1
SC2,04/10/2025,Queen of Sth,Alloa,1,0,H,0,0,D,2.05,3.5,3.13,0-0,1-0
SC2,07/10/2025,Kelty Hearts,Alloa,0,2,A,0,1,A,3.8,3.5,1.83,0-1,0-2
SC3,02/08/2025,Annan Athletic,Elgin,3,2,H,0,1,A,2.63,3.25,2.45,0-1,3-2
SC3,02/08/2025,Dumbarton,Clyde,2,1,H,2,1,H,2.38,3.4,2.63,2-1,2-1
SC3,02/08/2025,East Kilbride,Spartans,1,3,A,1,3,A,1.67,3.8,4.2,1-3,1-3
SC3,02/08/2025,Edinburgh City,Stirling,1,2,A,0,2,A,2.1,3.3,3.1,0-2,1-2
SC3,02/08/2025,Forfar,Stranraer,1,0,H,1,0,H,1.57,3.6,5.5,1-0,1-0
SC3,09/08/2025,Clyde,Forfar,0,0,D,0,0,D,2.38,3.1,2.8,0-0,0-0
SC3,09/08/2025,Elgin,East Kilbride,0,1,A,0,0,D,3.3,3.6,1.93,0-0,0-1
SC3,09/08/2025,Spartans,Dumbarton,1,2,A,0,2,A,1.93,3.3,3.6,0-2,1-2
SC3,09/08/2025,Stirling,Annan Athletic,0,0,D,0,0,D,2.15,3.25,3.1,0-0,0-0
SC3,09/08/2025,Stranraer,Edinburgh City,1,2,A,0,0,D,2.75,3.2,2.38,0-0,1-2
SC3,16/08/2025,Clyde,Spartans,1,3,A,1,2,A,2.25,3.3,2.8,1-2,1-3
SC3,16/08/2025,Dumbarton,Elgin,1,1,D,0,1,A,1.8,3.3,4.1,0-1,1-1
SC3,16/08/2025,East Kilbride,Stranraer,3,1,H,1,0,H,1.3,4.75,8.5,1-0,3-1
SC3,16/08/2025,Edinburgh City,Annan Athletic,2,2,D,0,2,A,2.4,3.3,2.63,0-2,2-2
SC3,16/08/2025,Forfar,Stirling,4,2,H,2,1,H,1.75,3.3,4.33,2-1,4-2
SC3,23/08/2025,Annan Athletic,Dumbarton,3,4,A,0,2,A,2.38,3.3,2.63,0-2,3-4
SC3,23/08/2025,Elgin,Edinburgh City,2,4,A,0,2,A,2.05,3.6,3,0-2,2-4
SC3,23/08/2025,Spartans,Forfar,1,0,H,0,0,D,2.05,3.13,3.4,0-0,1-0
SC3,23/08/2025,Stirling,East Kilbride,2,3,A,1,3,A,5.25,4.1,1.5,1-3,2-3
SC3,23/08/2025,Stranraer,Clyde,1,1,D,1,1,D,3.8,3.3,1.87,1-1,1-1
SC3,30/08/2025,Clyde,Elgin,0,0,D,0,0,D,2.38,3.3,2.63,0-0,0-0
SC3,30/08/2025,Dumbarton,Edinburgh City,1,2,A,0,2,A,1.8,3.6,3.8,0-2,1-2
SC3,30/08/2025,East Kilbride,Forfar,5,0,H,3,0,H,1.55,3.8,5.25,3-0,5-0
SC3,30/08/2025,Spartans,Annan Athletic,1,0,H,0,0,D,1.8,3.5,4,0-0,1-0
SC3,30/08/2025,Stirling,Stranraer,1,0,H,0,0,D,1.8,3.4,4,0-0,1-0
SC3,13/09/2025,Annan Athletic,Clyde,0,6,A,0,4,A,3.1,3.6,2,0-4,0-6
SC3,13/09/2025,Edinburgh City,East Kilbride,2,2,D,1,2,A,3.13,3.75,1.95,1-2,2-2
SC3,13/09/2025,Elgin,Stirling,3,0,H,1,0,H,1.83,3.6,3.6,1-0,3-0
SC3,13/09/2025,Forfar,Dumbarton,2,3,A,2,1,H,1.91,3.4,3.6,2-1,2-3
SC3,13/09/2025,Stranraer,Spartans,0,2,A,0,0,D,3.8,3.6,1.8,0-0,0-2
SC3,20/09/2025,Clyde,Edinburgh City,2,1,H,1,1,D,2.1,3.5,3,1-1,2-1
SC3,20/09/2025,East Kilbride,Dumbarton,1,1,D,1,0,H,1.62,4,4.33,1-0,1-1
SC3,20/09/2025,Forfar,Annan Athletic,1,0,H,1,0,H,1.83,3.5,3.7,1-0,1-0
SC3,20/09/2025,Spartans,Stirling,1,3,A,0,2,A,1.6,3.75,4.8,0-2,1-3
SC3,20/09/2025,Stranraer,Elgin,1,1,D,0,0,D,3.13,3.3,2.1,0-0,1-1
SC3,27/09/2025,Annan Athletic,East Kilbride,3,1,H,2,1,H,3.5,3.8,1.83,2-1,3-1
SC3,27/09/2025,Dumbarton,Stranraer,1,2,A,0,1,A,1.75,3.6,4,0-1,1-2
SC3,27/09/2025,Edinburgh City,Forfar,1,1,D,0,1,A,1.91,3.7,3.3,0-1,1-1
SC3,27/09/2025,Elgin,Spartans,2,3,A,1,1,D,2.7,3.25,2.38,1-1,2-3
SC3,27/09/2025,Stirling,Clyde,2,4,A,0,2,A,2.88,3.3,2.25,0-2,2-4
SC3,04/10/2025,Clyde,East Kilbride,2,2,D,0,1,A,2.3,3.7,2.55,0-1,2-2
SC3,04/10/2025,Elgin,Forfar,2,1,H,0,1,A,2.05,3.3,3.25,0-1,2-1
SC3,04/10/2025,Spartans,Edinburgh City,0,1,A,0,0,D,1.93,3.5,3.4,0-0,0-1
SC3,04/10/2025,Stirling,Dumbarton,2,2,D,1,1,D,2.5,3.4,2.45,1-1,2-2
SC3,04/10/2025,Stranraer,Annan Athletic,0,1,A,0,0,D,2.45,3.3,2.55,0-0,0-1
