Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,PSH,PSD,PSA,HTCS,CS
B1,23/11/2019,Mechelen,Waregem,0,2,A,0,1,A,1.83,4.01,3.9,0-1,0-2
B1,23/11/2019,Waasland-Beveren,Cercle Brugge,1,1,D,1,0,H,2.34,3.59,3.03,1-0,1-1
B1,23/11/2019,Mouscron,Genk,2,2,D,1,1,D,3.67,3.66,2.04,1-1,2-2
B1,24/11/2019,Gent,Antwerp,1,1,D,1,0,H,1.96,3.78,3.87,1-0,1-1
B1,24/11/2019,Anderlecht,Kortrijk,0,0,D,0,0,D,1.59,4.29,5.66,0-0,0-0
B1,24/11/2019,St Truiden,Charleroi,1,3,A,0,0,D,2.94,3.43,2.48,0-0,1-3
B1,29/11/2019,Antwerp,Mechelen,1,0,H,0,0,D,1.55,4.49,5.73,0-0,1-0
B1,30/11/2019,Club Brugge,Mouscron,1,0,H,1,0,H,1.17,7.49,16.24,1-0,1-0
B1,30/11/2019,Charleroi,Waasland-Beveren,2,0,H,2,0,H,1.45,4.62,7.54,2-0,2-0
B1,30/11/2019,Waregem,Eupen,1,0,H,1,0,H,2.03,3.77,3.64,1-0,1-0
B1,30/11/2019,Genk,St Truiden,1,2,A,1,2,A,1.36,5.32,8.56,1-2,1-2
B1,01/12/2019,Oostende,Anderlecht,3,2,H,2,0,H,4,3.88,1.9,2-0,3-2
B1,01/12/2019,Standard,Cercle Brugge,2,1,H,1,0,H,1.32,5.51,9.78,1-0,2-1
B1,01/12/2019,Kortrijk,Gent,0,2,A,0,1,A,4.03,4.21,1.81,0-1,0-2
B1,06/12/2019,Waasland-Beveren,Antwerp,0,4,A,0,1,A,6.17,4.44,1.53,0-1,0-4
B1,07/12/2019,Mechelen,Kortrijk,1,1,D,0,0,D,1.96,4.04,3.62,0-0,1-1
B1,07/12/2019,Cercle Brugge,Genk,1,2,A,0,1,A,4.54,4.14,1.74,0-1,1-2
B1,07/12/2019,Gent,Waregem,2,0,H,2,0,H,1.34,5.48,8.64,2-0,2-0
B1,07/12/2019,St Truiden,Club Brugge,1,2,A,1,1,D,8.41,5.41,1.35,1-1,1-2
B1,08/12/2019,Mouscron,Standard,2,2,D,1,1,D,4.38,4.12,1.77,1-1,2-2
B1,08/12/2019,Anderlecht,Charleroi,0,0,D,0,0,D,1.89,3.77,4.16,0-0,0-0
B1,08/12/2019,Eupen,Oostende,1,0,H,0,0,D,2.09,3.6,3.59,0-0,1-0
B1,13/12/2019,Kortrijk,Mouscron,1,2,A,1,0,H,1.99,3.76,3.71,1-0,1-2
B1,14/12/2019,Antwerp,Eupen,1,0,H,0,0,D,1.36,5.18,8.56,0-0,1-0
B1,14/12/2019,Charleroi,Cercle Brugge,3,0,H,1,0,H,1.46,4.65,7.02,1-0,3-0
B1,14/12/2019,Waregem,St Truiden,5,1,H,2,1,H,1.77,4.24,4.18,2-1,5-1
B1,14/12/2019,Genk,Waasland-Beveren,4,1,H,3,0,H,1.24,6.27,11.95,3-0,4-1
B1,15/12/2019,Standard,Anderlecht,1,1,D,1,0,H,1.96,3.78,3.8,1-0,1-1
B1,15/12/2019,Club Brugge,Mechelen,3,0,H,2,0,H,1.19,6.89,15.09,2-0,3-0
B1,15/12/2019,Oostende,Gent,2,1,H,1,1,D,5.68,4.22,1.59,1-1,2-1
B1,20/12/2019,Mechelen,Oostende,1,0,H,0,0,D,1.73,4.16,4.5,0-0,1-0
B1,21/12/2019,Mouscron,Charleroi,1,1,D,1,0,H,3.18,3.61,2.23,1-0,1-1
B1,21/12/2019,Cercle Brugge,Waregem,2,0,H,1,0,H,2.87,3.91,2.29,1-0,2-0
B1,21/12/2019,Eupen,Kortrijk,1,2,A,1,1,D,2.33,3.57,3.02,1-1,1-2
B1,21/12/2019,Waasland-Beveren,Standard,2,1,H,0,1,A,6.07,4.6,1.52,0-1,2-1
B1,22/12/2019,Gent,Club Brugge,1,1,D,0,0,D,2.95,3.61,2.36,0-0,1-1
B1,22/12/2019,St Truiden,Antwerp,1,1,D,0,0,D,4.68,3.86,1.76,0-0,1-1
B1,22/12/2019,Anderlecht,Genk,2,0,H,0,0,D,2.59,3.56,2.69,0-0,2-0
B1,26/12/2019,Genk,Eupen,2,1,H,1,0,H,1.46,4.51,7.45,1-0,2-1
B1,26/12/2019,Kortrijk,Cercle Brugge,1,0,H,0,0,D,1.76,4.17,4.29,0-0,1-0
B1,26/12/2019,Mouscron,Mechelen,1,2,A,0,2,A,2.64,3.53,2.65,0-2,1-2
B1,26/12/2019,Waasland-Beveren,St Truiden,1,0,H,1,0,H,2.41,3.72,2.81,1-0,1-0
B1,26/12/2019,Club Brugge,Waregem,4,0,H,1,0,H,1.21,6.53,13.82,1-0,4-0
B1,26/12/2019,Standard,Gent,0,1,A,0,0,D,2.47,3.64,2.78,0-0,0-1
B1,27/12/2019,Charleroi,Oostende,5,0,H,1,0,H,1.53,4.37,6.29,1-0,5-0
B1,27/12/2019,Antwerp,Anderlecht,0,0,D,0,0,D,1.83,4.08,4.05,0-0,0-0
B1,17/01/2020,Mechelen,Standard,2,3,A,0,1,A,2.95,3.41,2.46,0-1,2-3
B1,18/01/2020,Eupen,Charleroi,1,1,D,1,1,D,3.37,3.27,2.29,1-1,1-1
B1,18/01/2020,Oostende,Waasland-Beveren,0,1,A,0,1,A,1.98,3.73,3.77,0-1,0-1
B1,18/01/2020,St Truiden,Kortrijk,2,0,H,0,0,D,2.65,3.79,2.51,0-0,2-0
B1,18/01/2020,Gent,Mouscron,3,1,H,1,0,H,1.24,6.33,12.76,1-0,3-1
B1,19/01/2020,Cercle Brugge,Antwerp,1,2,A,1,1,D,4.97,4.14,1.67,1-1,1-2
B1,19/01/2020,Anderlecht,Club Brugge,1,2,A,1,1,D,4.47,3.74,1.82,1-1,1-2
B1,19/01/2020,Waregem,Genk,0,3,A,0,1,A,3.25,3.39,2.29,0-1,0-3
B1,24/01/2020,Standard,Oostende,2,1,H,0,0,D,1.27,6.02,11.41,0-0,2-1
B1,25/01/2020,Mouscron,St Truiden,1,3,A,0,1,A,2.07,3.64,3.56,0-1,1-3
B1,25/01/2020,Waasland-Beveren,Eupen,0,1,A,0,1,A,2.69,3.17,2.84,0-1,0-1
B1,25/01/2020,Gent,Genk,4,1,H,1,1,D,1.84,4.08,3.99,1-1,4-1
B1,26/01/2020,Cercle Brugge,Anderlecht,1,2,A,1,0,H,3.9,3.78,1.93,1-0,1-2
B1,26/01/2020,Kortrijk,Club Brugge,2,2,D,1,2,A,6.91,4.86,1.44,1-2,2-2
B1,26/01/2020,Antwerp,Waregem,2,1,H,1,1,D,1.54,4.52,5.84,1-1,2-1
B1,29/01/2020,Charleroi,Club Brugge,0,0,D,0,0,D,4.12,3.93,1.85,0-0,0-0
B1,31/01/2020,Kortrijk,Standard,3,1,H,0,0,D,4.05,3.86,1.88,0-0,3-1
B1,01/02/2020,Genk,Charleroi,1,0,H,1,0,H,2.15,3.46,3.5,1-0,1-0
B1,01/02/2020,Eupen,Cercle Brugge,1,0,H,1,0,H,2.22,3.49,3.3,1-0,1-0
B1,01/02/2020,Oostende,St Truiden,1,0,H,0,0,D,2.13,3.67,3.35,0-0,1-0
B1,01/02/2020,Mechelen,Gent,0,3,A,0,1,A,4.01,4.11,1.83,0-1,0-3
B1,02/02/2020,Club Brugge,Antwerp,1,0,H,0,0,D,1.54,4.22,6.38,0-0,1-0
B1,02/02/2020,Anderlecht,Mouscron,1,0,H,0,0,D,1.47,4.57,6.93,0-0,1-0
B1,02/02/2020,Waregem,Waasland-Beveren,5,0,H,3,0,H,1.65,3.97,5.41,3-0,5-0
B1,07/02/2020,Gent,Anderlecht,1,1,D,1,1,D,1.66,3.99,5.32,1-1,1-1
B1,08/02/2020,Charleroi,Waregem,4,0,H,1,0,H,1.61,4.23,5.43,1-0,4-0
B1,08/02/2020,Cercle Brugge,Mechelen,3,2,H,2,1,H,2.37,3.63,2.92,2-1,3-2
B1,08/02/2020,St Truiden,Eupen,5,2,H,3,2,H,2.17,3.4,3.5,3-2,5-2
B1,08/02/2020,Mouscron,Oostende,3,1,H,0,1,A,2.26,3.79,2.99,0-1,3-1
B1,11/02/2020,Charleroi,Mechelen,2,1,H,0,0,D,1.66,3.88,5.49,0-0,2-1
B1,12/02/2020,Standard,Club Brugge,0,0,D,0,0,D,3.17,3.62,2.23,0-0,0-0
B1,12/02/2020,Waasland-Beveren,Kortrijk,1,2,A,1,1,D,3.1,3.56,2.29,1-1,1-2
B1,13/02/2020,Antwerp,Genk,1,1,D,1,1,D,2.06,3.7,3.54,1-1,1-1
B1,14/02/2020,Eupen,Gent,2,3,A,2,2,D,6.02,4.21,1.57,2-2,2-3
B1,15/02/2020,Club Brugge,Waasland-Beveren,2,1,H,1,0,H,1.11,8.7,20.46,1-0,2-1
B1,15/02/2020,Oostende,Kortrijk,0,3,A,0,0,D,2.56,3.44,2.79,0-0,0-3
B1,15/02/2020,St Truiden,Cercle Brugge,0,1,A,0,0,D,2.38,3.49,3,0-0,0-1
B1,15/02/2020,Mechelen,Anderlecht,2,0,H,0,0,D,2.71,3.64,2.52,0-0,2-0
B1,16/02/2020,Antwerp,Charleroi,1,1,D,1,0,H,2.07,3.5,3.71,1-0,1-1
B1,16/02/2020,Genk,Standard,1,3,A,0,2,A,2.51,3.54,2.79,0-2,1-3
B1,16/02/2020,Waregem,Mouscron,1,2,A,0,1,A,1.77,4.08,4.34,0-1,1-2
B1,21/02/2020,Kortrijk,Genk,0,1,A,0,0,D,2.67,3.53,2.62,0-0,0-1
B1,22/02/2020,Standard,Antwerp,1,0,H,1,0,H,2.06,3.67,3.55,1-0,1-0
B1,22/02/2020,Mouscron,Cercle Brugge,0,1,A,0,0,D,2.56,3.55,2.72,0-0,0-1
B1,22/02/2020,Oostende,Waregem,1,1,D,1,1,D,2.45,3.67,2.78,1-1,1-1
B1,22/02/2020,Mechelen,Waasland-Beveren,4,0,H,2,0,H,1.56,4.38,5.73,2-0,4-0
B1,23/02/2020,Club Brugge,Charleroi,1,0,H,1,0,H,1.51,4.08,7.43,1-0,1-0
B1,23/02/2020,Anderlecht,Eupen,6,1,H,4,0,H,1.42,4.52,8.44,4-0,6-1
B1,23/02/2020,Gent,St Truiden,4,1,H,3,0,H,1.32,5.6,9.36,3-0,4-1
B1,28/02/2020,St Truiden,Mechelen,0,3,A,0,0,D,3.07,3.65,2.27,0-0,0-3
B1,29/02/2020,Waasland-Beveren,Anderlecht,0,3,A,0,1,A,4.98,3.98,1.7,0-1,0-3
B1,29/02/2020,Eupen,Mouscron,2,1,H,1,1,D,2.07,3.58,3.62,1-1,2-1
B1,29/02/2020,Waregem,Kortrijk,2,2,D,2,0,H,2.43,3.7,2.79,2-0,2-2
B1,29/02/2020,Antwerp,Oostende,3,1,H,2,0,H,1.38,4.91,8.58,2-0,3-1
B1,01/03/2020,Genk,Club Brugge,1,2,A,1,1,D,4.03,3.65,1.94,1-1,1-2
B1,01/03/2020,Charleroi,Standard,2,0,H,1,0,H,2.39,3.45,3.01,1-0,2-0
B1,01/03/2020,Cercle Brugge,Gent,1,0,H,1,0,H,3.49,3.68,2.08,1-0,1-0
B1,07/03/2020,Anderlecht,Waregem,7,0,H,2,0,H,1.44,4.91,6.96,2-0,7-0
B1,07/03/2020,Club Brugge,Cercle Brugge,2,1,H,1,0,H,1.33,5.26,9.97,1-0,2-1
B1,07/03/2020,Gent,Charleroi,1,4,A,0,2,A,1.83,3.82,4.29,0-2,1-4
B1,07/03/2020,Kortrijk,Antwerp,0,1,A,0,0,D,3.04,3.64,2.29,0-0,0-1
B1,07/03/2020,Mechelen,Eupen,1,1,D,1,0,H,1.52,4.4,6.38,1-0,1-1
B1,07/03/2020,Mouscron,Waasland-Beveren,1,0,H,0,0,D,2.2,3.55,3.3,0-0,1-0
B1,07/03/2020,Oostende,Genk,2,4,A,1,0,H,3.57,3.65,2.06,1-0,2-4
B1,07/03/2020,Standard,St Truiden,0,0,D,0,0,D,1.35,5.2,8.87,0-0,0-0
T1,16/08/2019,Denizlispor,Galatasaray,2,0,H,0,0,D,4.34,3.99,1.8,0-0,2-0
T1,17/08/2019,Genclerbirligi,Rizespor,0,1,A,0,0,D,2.08,3.53,3.7,0-0,0-1
T1,17/08/2019,Kayserispor,Alanyaspor,0,1,A,0,0,D,2.44,3.52,2.93,0-0,0-1
T1,17/08/2019,Sivasspor,Besiktas,3,0,H,1,0,H,2.84,3.6,2.47,1-0,3-0
T1,18/08/2019,Konyaspor,Ankaragucu,0,0,D,0,0,D,1.76,3.59,5.21,0-0,0-0
T1,18/08/2019,Goztep,Antalyaspor,0,1,A,0,1,A,1.85,3.84,4.23,0-1,0-1
T1,18/08/2019,Kasimpasa,Trabzonspor,1,1,D,1,1,D,3.28,3.82,2.14,1-1,1-1
T1,18/08/2019,Yeni Malatyaspor,Buyuksehyr,3,0,H,0,0,D,3.55,3.41,2.17,0-0,3-0
T1,19/08/2019,Fenerbahce,Gaziantep,5,0,H,3,0,H,1.45,4.62,7.42,3-0,5-0
T1,23/08/2019,Besiktas,Goztep,3,0,H,1,0,H,1.51,4.38,6.67,1-0,3-0
T1,24/08/2019,Ankaragucu,Kayserispor,1,1,D,0,0,D,2.46,3.25,3.12,0-0,1-1
T1,24/08/2019,Alanyaspor,Kasimpasa,4,1,H,1,1,D,1.68,4.56,4.44,1-1,4-1
T1,24/08/2019,Buyuksehyr,Fenerbahce,1,2,A,1,0,H,2.55,3.4,2.88,1-0,1-2
T1,25/08/2019,Rizespor,Sivasspor,2,1,H,0,0,D,2.15,3.55,3.46,0-0,2-1
T1,25/08/2019,Trabzonspor,Yeni Malatyaspor,2,1,H,1,0,H,1.69,4.07,4.94,1-0,2-1
T1,25/08/2019,Antalyaspor,Denizlispor,0,2,A,0,1,A,2.75,3.25,2.76,0-1,0-2
T1,25/08/2019,Galatasaray,Konyaspor,1,1,D,0,0,D,1.46,4.65,7.17,0-0,1-1
T1,26/08/2019,Gaziantep,Genclerbirligi,4,1,H,2,0,H,2.49,3.22,3.1,2-0,4-1
T1,30/08/2019,Kasimpasa,Ankaragucu,0,1,A,0,1,A,1.7,4.25,4.65,0-1,0-1
T1,30/08/2019,Kayserispor,Galatasaray,2,3,A,1,0,H,4.58,4.06,1.75,1-0,2-3
T1,31/08/2019,Konyaspor,Antalyaspor,2,2,D,0,1,A,1.63,3.71,6.38,0-1,2-2
T1,31/08/2019,Besiktas,Rizespor,1,1,D,0,1,A,1.6,4.47,5.25,0-1,1-1
T1,31/08/2019,Goztep,Denizlispor,0,0,D,0,0,D,2.42,3.42,3.04,0-0,0-0
T1,01/09/2019,Genclerbirligi,Buyuksehyr,1,2,A,1,0,H,4.48,3.62,1.87,1-0,1-2
T1,01/09/2019,Sivasspor,Gaziantep,1,1,D,0,1,A,1.5,4.39,6.97,0-1,1-1
T1,01/09/2019,Fenerbahce,Trabzonspor,1,1,D,1,1,D,1.66,4.38,4.83,1-1,1-1
T1,01/09/2019,Yeni Malatyaspor,Alanyaspor,2,3,A,0,3,A,2.92,3.52,2.45,0-3,2-3
T1,13/09/2019,Galatasaray,Kasimpasa,1,0,H,1,0,H,1.31,6.05,8.81,1-0,1-0
T1,14/09/2019,Buyuksehyr,Sivasspor,1,1,D,0,1,A,1.6,4.08,6.01,0-1,1-1
T1,14/09/2019,Antalyaspor,Kayserispor,2,2,D,1,1,D,2.17,3.43,3.54,1-1,2-2
T1,14/09/2019,Gaziantep,Besiktas,3,2,H,1,0,H,4.31,3.89,1.83,1-0,3-2
T1,15/09/2019,Ankaragucu,Yeni Malatyaspor,0,4,A,0,3,A,2.82,3.23,2.7,0-3,0-4
T1,15/09/2019,Rizespor,Goztep,0,0,D,0,0,D,2.02,3.44,4.03,0-0,0-0
T1,15/09/2019,Denizlispor,Konyaspor,0,1,A,0,0,D,2.15,3.29,3.77,0-0,0-1
T1,15/09/2019,Trabzonspor,Genclerbirligi,2,2,D,1,1,D,1.52,4.6,6.08,1-1,2-2
T1,16/09/2019,Alanyaspor,Fenerbahce,3,1,H,1,1,D,2.84,3.6,2.47,1-1,3-1
T1,20/09/2019,Goztep,Konyaspor,1,0,H,0,0,D,2.44,3.03,3.39,0-0,1-0
T1,21/09/2019,Kasimpasa,Antalyaspor,3,0,H,0,0,D,2.43,3.52,2.95,0-0,3-0
T1,21/09/2019,Kayserispor,Denizlispor,1,1,D,1,0,H,2.52,3.35,2.95,1-0,1-1
T1,21/09/2019,Fenerbahce,Ankaragucu,2,1,H,1,1,D,1.23,6.55,12.84,1-1,2-1
T1,22/09/2019,Rizespor,Gaziantep,1,2,A,0,2,A,2.05,3.47,3.88,0-2,1-2
T1,22/09/2019,Genclerbirligi,Alanyaspor,1,1,D,1,0,H,3.47,3.76,2.08,1-0,1-1
T1,22/09/2019,Yeni Malatyaspor,Galatasaray,1,1,D,0,1,A,4.22,3.73,1.89,0-1,1-1
T1,23/09/2019,Besiktas,Buyuksehyr,1,1,D,0,0,D,2.38,3.56,3,0-0,1-1
T1,23/09/2019,Sivasspor,Trabzonspor,2,1,H,1,1,D,2.4,3.73,2.86,1-1,2-1
T1,27/09/2019,Buyuksehyr,Rizespor,5,0,H,2,0,H,1.63,3.96,5.8,2-0,5-0
T1,28/09/2019,Denizlispor,Kasimpasa,0,1,A,0,0,D,1.97,3.82,3.78,0-0,0-1
T1,28/09/2019,Alanyaspor,Sivasspor,1,1,D,0,1,A,1.78,3.97,4.49,0-1,1-1
T1,28/09/2019,Galatasaray,Fenerbahce,0,0,D,0,0,D,2.2,3.71,3.22,0-0,0-0
T1,29/09/2019,Konyaspor,Kayserispor,2,1,H,1,1,D,1.97,3.59,4.03,1-1,2-1
T1,29/09/2019,Ankaragucu,Genclerbirligi,2,1,H,0,0,D,3.35,3.6,2.18,0-0,2-1
T1,29/09/2019,Antalyaspor,Yeni Malatyaspor,3,0,H,1,0,H,2.48,3.34,3.01,1-0,3-0
T1,29/09/2019,Trabzonspor,Besiktas,4,1,H,2,0,H,2.23,3.96,2.99,2-0,4-1
T1,30/09/2019,Gaziantep,Goztep,1,1,D,0,0,D,2.45,3.32,3.07,0-0,1-1
T1,04/10/2019,Fenerbahce,Antalyaspor,0,1,A,0,1,A,1.4,5.13,7.66,0-1,0-1
T1,04/10/2019,Yeni Malatyaspor,Denizlispor,5,1,H,2,0,H,2.01,3.72,3.75,2-0,5-1
T1,05/10/2019,Kasimpasa,Konyaspor,1,4,A,1,3,A,2.44,3.36,3.06,1-3,1-4
T1,05/10/2019,Goztep,Kayserispor,4,0,H,3,0,H,1.75,3.78,4.95,3-0,4-0
T1,05/10/2019,Genclerbirligi,Galatasaray,0,0,D,0,0,D,3.48,3.76,2.08,0-0,0-0
T1,06/10/2019,Sivasspor,Ankaragucu,3,1,H,1,1,D,1.39,5.03,8.14,1-1,3-1
T1,06/10/2019,Besiktas,Alanyaspor,2,0,H,0,0,D,2.09,3.74,3.46,0-0,2-0
T1,06/10/2019,Gaziantep,Buyuksehyr,1,2,A,1,1,D,4.19,3.43,1.99,1-1,1-2
T1,06/10/2019,Rizespor,Trabzonspor,1,2,A,1,0,H,2.69,3.56,2.62,1-0,1-2
T1,18/10/2019,Galatasaray,Sivasspor,3,2,H,2,0,H,1.58,4.33,5.73,2-0,3-2
T1,19/10/2019,Antalyaspor,Genclerbirligi,0,6,A,0,5,A,2.32,3.5,3.13,0-5,0-6
T1,19/10/2019,Buyuksehyr,Goztep,2,1,H,1,0,H,1.59,3.93,6.44,1-0,2-1
T1,19/10/2019,Trabzonspor,Gaziantep,4,1,H,2,0,H,1.6,4.29,5.49,2-0,4-1
T1,19/10/2019,Ankaragucu,Besiktas,0,0,D,0,0,D,6.16,4.46,1.53,0-0,0-0
T1,20/10/2019,Kayserispor,Kasimpasa,1,1,D,0,1,A,2.5,3.49,2.86,0-1,1-1
T1,20/10/2019,Alanyaspor,Rizespor,5,2,H,2,0,H,1.66,3.94,5.47,2-0,5-2
T1,20/10/2019,Denizlispor,Fenerbahce,1,2,A,0,1,A,4.23,3.79,1.87,0-1,1-2
T1,21/10/2019,Konyaspor,Yeni Malatyaspor,0,2,A,0,1,A,2.18,3.33,3.62,0-1,0-2
T1,25/10/2019,Rizespor,Ankaragucu,2,0,H,1,0,H,1.61,4.16,5.59,1-0,2-0
T1,26/10/2019,Sivasspor,Antalyaspor,2,1,H,0,0,D,1.76,3.86,4.79,0-0,2-1
T1,26/10/2019,Gaziantep,Alanyaspor,1,1,D,0,1,A,3.69,3.57,2.07,0-1,1-1
T1,26/10/2019,Fenerbahce,Konyaspor,5,1,H,3,1,H,1.49,4.72,6.38,3-1,5-1
T1,27/10/2019,Yeni Malatyaspor,Kayserispor,4,0,H,1,0,H,1.56,4.36,5.95,1-0,4-0
T1,27/10/2019,Genclerbirligi,Denizlispor,0,2,A,0,1,A,1.84,3.92,4.22,0-1,0-2
T1,27/10/2019,Goztep,Kasimpasa,1,4,A,1,1,D,1.83,3.92,4.27,1-1,1-4
T1,27/10/2019,Besiktas,Galatasaray,1,0,H,0,0,D,2.87,3.65,2.42,0-0,1-0
T1,28/10/2019,Buyuksehyr,Trabzonspor,2,2,D,0,0,D,2.04,3.54,3.82,0-0,2-2
T1,01/11/2019,Galatasaray,Rizespor,2,0,H,2,0,H,1.55,4.12,6.63,2-0,2-0
T1,02/11/2019,Konyaspor,Genclerbirligi,1,1,D,1,0,H,2.31,3.36,3.28,1-0,1-1
T1,02/11/2019,Alanyaspor,Buyuksehyr,0,0,D,0,0,D,2.39,3.4,3.1,0-0,0-0
T1,02/11/2019,Trabzonspor,Goztep,0,1,A,0,1,A,1.68,3.95,5.25,0-1,0-1
T1,02/11/2019,Antalyaspor,Besiktas,1,2,A,0,2,A,3.11,3.56,2.31,0-2,1-2
T1,03/11/2019,Denizlispor,Sivasspor,0,2,A,0,1,A,2.8,3.58,2.51,0-1,0-2
T1,03/11/2019,Kasimpasa,Yeni Malatyaspor,2,2,D,1,0,H,2.28,3.89,2.95,1-0,2-2
T1,03/11/2019,Kayserispor,Fenerbahce,1,0,H,0,0,D,6.97,4.71,1.46,0-0,1-0
T1,04/11/2019,Ankaragucu,Gaziantep,1,2,A,0,1,A,2.95,3.67,2.36,0-1,1-2
T1,08/11/2019,Fenerbahce,Kasimpasa,3,2,H,2,1,H,1.36,5.53,7.85,2-1,3-2
T1,09/11/2019,Genclerbirligi,Kayserispor,2,1,H,1,0,H,1.62,4.14,5.61,1-0,2-1
T1,09/11/2019,Rizespor,Antalyaspor,1,0,H,1,0,H,1.99,3.75,3.77,1-0,1-0
T1,09/11/2019,Sivasspor,Konyaspor,2,0,H,0,0,D,1.83,3.82,4.39,0-0,2-0
T1,09/11/2019,Gaziantep,Galatasaray,0,2,A,0,2,A,3.92,3.77,1.95,0-2,0-2
T1,10/11/2019,Goztep,Yeni Malatyaspor,1,1,D,1,0,H,2.06,3.53,3.75,1-0,1-1
T1,10/11/2019,Trabzonspor,Alanyaspor,1,0,H,0,0,D,2.45,3.66,2.83,0-0,1-0
T1,10/11/2019,Besiktas,Denizlispor,1,0,H,0,0,D,1.56,4.28,6.05,0-0,1-0
T1,10/11/2019,Buyuksehyr,Ankaragucu,2,1,H,1,0,H,1.24,6.4,12.41,1-0,2-1
T1,22/11/2019,Galatasaray,Buyuksehyr,0,1,A,0,0,D,2.68,3.33,2.77,0-0,0-1
T1,23/11/2019,Denizlispor,Rizespor,2,0,H,0,0,D,2.18,3.5,3.44,0-0,2-0
T1,23/11/2019,Ankaragucu,Trabzonspor,0,3,A,0,1,A,3.66,3.68,2.05,0-1,0-3
T1,23/11/2019,Konyaspor,Besiktas,0,1,A,0,0,D,2.87,3.42,2.54,0-0,0-1
T1,24/11/2019,Kayserispor,Sivasspor,1,4,A,1,1,D,3.96,3.84,1.92,1-1,1-4
T1,24/11/2019,Alanyaspor,Goztep,0,1,A,0,0,D,1.65,4.02,5.4,0-0,0-1
T1,24/11/2019,Kasimpasa,Genclerbirligi,1,2,A,0,0,D,2.23,3.84,3.06,0-0,1-2
T1,24/11/2019,Yeni Malatyaspor,Fenerbahce,0,0,D,0,0,D,2.73,3.7,2.51,0-0,0-0
T1,25/11/2019,Antalyaspor,Gaziantep,1,1,D,0,1,A,1.98,3.77,3.79,0-1,1-1
T1,29/11/2019,Genclerbirligi,Yeni Malatyaspor,3,3,D,0,1,A,2.26,3.39,3.36,0-1,3-3
T1,30/11/2019,Rizespor,Konyaspor,3,1,H,2,1,H,2.32,3.19,3.43,2-1,3-1
T1,30/11/2019,Sivasspor,Kasimpasa,2,0,H,2,0,H,1.64,4.4,4.99,2-0,2-0
T1,30/11/2019,Alanyaspor,Ankaragucu,5,0,H,2,0,H,1.31,5.76,9.36,2-0,5-0
T1,30/11/2019,Goztep,Fenerbahce,2,2,D,1,1,D,3.32,3.47,2.24,1-1,2-2
T1,01/12/2019,Gaziantep,Denizlispor,1,2,A,0,0,D,2.1,3.37,3.82,0-0,1-2
T1,01/12/2019,Buyuksehyr,Antalyaspor,2,0,H,0,0,D,1.44,4.6,7.8,0-0,2-0
T1,01/12/2019,Trabzonspor,Galatasaray,1,1,D,0,0,D,2.29,3.6,3.11,0-0,1-1
T1,02/12/2019,Besiktas,Kayserispor,4,1,H,3,0,H,1.25,6.13,12.58,3-0,4-1
T1,06/12/2019,Fenerbahce,Genclerbirligi,5,2,H,3,1,H,1.44,5.04,6.71,3-1,5-2
T1,07/12/2019,Yeni Malatyaspor,Sivasspor,1,3,A,1,2,A,2.24,3.81,3.06,1-2,1-3
T1,07/12/2019,Ankaragucu,Goztep,1,3,A,1,1,D,3.85,3.44,2.07,1-1,1-3
T1,07/12/2019,Galatasaray,Alanyaspor,1,0,H,1,0,H,1.98,3.68,3.9,1-0,1-0
T1,08/12/2019,Konyaspor,Gaziantep,0,0,D,0,0,D,2.1,3.31,3.88,0-0,0-0
T1,08/12/2019,Antalyaspor,Trabzonspor,1,3,A,1,3,A,2.71,3.66,2.55,1-3,1-3
T1,08/12/2019,Denizlispor,Buyuksehyr,1,1,D,0,0,D,3.86,3.32,2.11,0-0,1-1
T1,08/12/2019,Kasimpasa,Besiktas,2,3,A,1,1,D,3.82,4.05,1.9,1-1,2-3
T1,09/12/2019,Kayserispor,Rizespor,1,0,H,1,0,H,3.07,3.68,2.28,1-0,1-0
T1,13/12/2019,Alanyaspor,Antalyaspor,0,0,D,0,0,D,1.56,4.24,6.02,0-0,0-0
T1,14/12/2019,Rizespor,Kasimpasa,0,3,A,0,2,A,2.2,3.51,3.33,0-2,0-3
T1,14/12/2019,Genclerbirligi,Goztep,3,1,H,2,1,H,2.12,3.34,3.71,2-1,3-1
T1,14/12/2019,Galatasaray,Ankaragucu,2,2,D,0,0,D,1.29,5.46,12.25,0-0,2-2
T1,15/12/2019,Gaziantep,Kayserispor,3,0,H,0,0,D,1.56,4.33,5.87,0-0,3-0
T1,15/12/2019,Sivasspor,Fenerbahce,3,1,H,1,0,H,2.69,3.53,2.6,1-0,3-1
T1,15/12/2019,Besiktas,Yeni Malatyaspor,0,2,A,0,0,D,1.49,4.72,6.34,0-0,0-2
T1,16/12/2019,Buyuksehyr,Konyaspor,1,1,D,1,0,H,,,,1-0,1-1
T1,16/12/2019,Trabzonspor,Denizlispor,1,2,A,1,0,H,1.58,4.37,5.5,1-0,1-2
T1,20/12/2019,Antalyaspor,Ankaragucu,2,2,D,1,0,H,1.56,4.26,5.96,1-0,2-2
T1,21/12/2019,Yeni Malatyaspor,Rizespor,0,2,A,0,1,A,1.65,4.36,4.87,0-1,0-2
T1,21/12/2019,Kasimpasa,Gaziantep,3,4,A,1,4,A,2.07,3.8,3.41,1-4,3-4
