F1,07/10/2023,Metz,Nice,0,1,A,0,1,A,5.12,3.91,1.72,10,3,7,4,0,1,0,0,1,4,9,10,0-1,0-1
F1,07/10/2023,Reims,Monaco,1,3,A,0,1,A,2.68,3.62,2.64,11,4,11,4,0,3,0,0,10,5,10,14,0-1,1-3
F1,08/10/2023,Marseille,Le Havre,3,0,H,2,0,H,1.48,4.63,7.2,14,6,7,1,0,3,0,1,4,3,6,16,2-0,3-0
F1,08/10/2023,Brest,Toulouse,1,1,D,0,1,A,1.85,3.74,4.54,13,2,9,3,2,2,0,0,3,5,18,18,0-1,1-1
F1,08/10/2023,Lyon,Lorient,3,3,D,3,1,H,1.71,4.06,5.04,9,6,6,5,0,0,0,0,5,2,22,10,3-1,3-3
F1,08/10/2023,Lens,Lille,1,1,D,0,1,A,2.27,3.48,3.34,14,5,8,3,2,4,0,0,8,5,14,16,0-1,1-1
F1,08/10/2023,Rennes,Paris SG,1,3,A,0,2,A,3.61,3.59,2.11,14,4,17,7,1,0,0,0,1,7,12,15,0-2,1-3
F1,20/10/2023,Le Havre,Lens,0,0,D,0,0,D,4.66,3.6,1.88,14,5,13,7,2,3,0,0,3,3,16,9,0-0,0-0
F1,21/10/2023,Paris SG,Strasbourg,3,0,H,2,0,H,1.24,6.93,11.72,8,4,7,1,2,0,0,0,1,6,11,10,2-0,3-0
F1,21/10/2023,Nice,Marseille,1,0,H,0,0,D,2.51,3.22,3.14,10,2,9,1,4,3,0,1,4,2,13,6,0-0,1-0
F1,22/10/2023,Lorient,Rennes,2,1,H,2,1,H,4.02,3.79,1.93,5,4,20,6,0,2,0,0,6,16,5,14,2-1,2-1
F1,22/10/2023,Lille,Brest,1,0,H,1,0,H,1.82,3.64,4.85,6,4,9,1,2,3,0,0,3,5,12,13,1-0,1-0
F1,22/10/2023,Nantes,Montpellier,2,0,H,1,0,H,3.03,3.62,2.37,14,5,11,6,2,1,0,0,4,3,16,13,1-0,2-0
F1,22/10/2023,Toulouse,Reims,1,1,D,0,0,D,2.94,3.47,2.5,11,5,15,4,2,0,0,0,5,7,18,15,0-0,1-1
F1,22/10/2023,Monaco,Metz,2,1,H,1,1,D,1.36,5.75,8.16,27,13,8,4,1,3,0,0,10,2,12,11,1-1,2-1
F1,22/10/2023,Lyon,Clermont,1,2,A,0,2,A,1.81,4.08,4.31,25,6,12,5,4,6,0,0,10,3,16,12,0-2,1-2
F1,27/10/2023,Clermont,Nice,0,1,A,0,0,D,4.42,3.42,1.95,8,3,11,5,0,2,0,0,2,2,14,12,0-0,0-1
F1,28/10/2023,Reims,Lorient,1,0,H,0,0,D,1.67,4.24,5.13,12,5,9,1,1,3,0,0,4,4,16,7,0-0,1-0
F1,28/10/2023,Lens,Nantes,4,0,H,1,0,H,1.6,4.36,5.65,11,7,11,1,1,2,0,0,4,1,12,17,1-0,4-0
F1,29/10/2023,Brest,Paris SG,2,3,A,1,2,A,6.06,4.63,1.54,20,5,17,10,3,4,0,0,9,5,14,10,1-2,2-3
F1,29/10/2023,Lille,Monaco,2,0,H,2,0,H,2.34,3.82,2.95,7,5,16,6,1,2,0,0,2,8,17,13,2-0,2-0
F1,29/10/2023,Metz,Le Havre,0,0,D,0,0,D,2.61,3.26,2.96,9,3,12,1,2,2,0,0,5,6,13,15,0-0,0-0
F1,29/10/2023,Montpellier,Toulouse,3,0,H,1,0,H,1.8,3.95,4.53,19,6,16,5,2,3,0,0,3,4,13,15,1-0,3-0
F1,29/10/2023,Rennes,Strasbourg,1,1,D,1,0,H,1.6,4.19,5.92,20,3,11,3,2,2,0,0,7,5,14,16,1-0,1-1
F1,03/11/2023,Paris SG,Montpellier,3,0,H,1,0,H,1.26,6.76,10.17,21,10,7,2,1,0,0,0,9,2,10,13,1-0,3-0
F1,04/11/2023,Lorient,Lens,0,0,D,0,0,D,4.73,3.95,1.75,7,2,14,7,3,3,0,0,1,5,10,14,0-0,0-0
F1,04/11/2023,Marseille,Lille,0,0,D,0,0,D,2.21,3.59,3.31,8,3,10,1,2,3,0,0,2,8,10,12,0-0,0-0
F1,05/11/2023,Lyon,Metz,1,1,D,0,0,D,1.67,4.04,5.24,15,4,10,5,1,1,0,0,4,9,16,14,0-0,1-1
F1,05/11/2023,Nantes,Reims,0,1,A,0,0,D,2.99,3.2,2.59,17,4,7,4,1,2,0,0,10,6,5,11,0-0,0-1
F1,05/11/2023,Strasbourg,Clermont,0,0,D,0,0,D,2.42,3.23,3.22,18,5,10,2,2,0,1,0,4,6,11,5,0-0,0-0
F1,05/11/2023,Toulouse,Le Havre,1,2,A,0,0,D,2.16,3.35,3.67,17,5,15,7,2,2,0,0,4,6,9,12,0-0,1-2
F1,05/11/2023,Monaco,Brest,2,0,H,1,0,H,1.76,4.14,4.44,12,6,15,1,2,4,0,1,6,4,15,11,1-0,2-0
F1,05/11/2023,Nice,Rennes,2,0,H,1,0,H,2.13,3.36,3.74,16,4,11,4,0,2,1,1,2,1,7,12,1-0,2-0
F1,10/11/2023,Montpellier,Nice,0,0,D,0,0,D,3.61,3.39,2.17,9,1,15,4,0,4,0,0,3,7,11,15,0-0,0-0
F1,11/11/2023,Reims,Paris SG,0,3,A,0,1,A,5.46,4.35,1.6,19,6,14,6,1,0,0,0,8,4,14,6,0-1,0-3
F1,11/11/2023,Le Havre,Monaco,0,0,D,0,0,D,4.5,3.95,1.78,9,5,10,4,2,3,0,0,2,4,10,18,0-0,0-0
F1,12/11/2023,Clermont,Lorient,1,0,H,0,0,D,2.18,3.35,3.63,17,6,10,3,3,2,0,0,5,4,15,10,0-0,1-0
F1,12/11/2023,Lille,Toulouse,1,1,D,1,0,H,1.59,4.33,5.62,13,6,2,1,3,4,0,0,11,1,12,16,1-0,1-1
F1,12/11/2023,Metz,Nantes,3,1,H,2,1,H,3.04,3.24,2.53,9,4,16,3,0,0,0,0,2,5,7,9,2-1,3-1
F1,12/11/2023,Rennes,Lyon,0,1,A,0,0,D,1.75,4.12,4.48,8,2,12,5,3,1,1,0,6,9,5,18,0-0,0-1
F1,12/11/2023,Lens,Marseille,1,0,H,0,0,D,2.27,3.54,3.22,14,3,8,2,2,2,0,0,4,5,19,15,0-0,1-0
F1,24/11/2023,Paris SG,Monaco,5,2,H,2,1,H,1.5,5.1,5.7,16,11,14,7,0,1,0,0,2,10,9,19,2-1,5-2
F1,25/11/2023,Clermont,Lens,0,3,A,0,1,A,3.89,3.52,2.03,13,4,16,10,2,3,1,1,2,4,16,17,0-1,0-3
F1,25/11/2023,Strasbourg,Marseille,1,1,D,1,1,D,3.94,3.58,1.99,15,7,16,3,1,2,0,0,7,11,14,16,1-1,1-1
F1,26/11/2023,Nice,Toulouse,1,0,H,0,0,D,1.52,4.18,7.02,8,3,19,3,0,4,0,0,4,2,9,19,0-0,1-0
F1,26/11/2023,Lorient,Metz,2,3,A,2,1,H,2,3.45,4.07,11,5,14,5,2,1,0,0,5,6,10,17,2-1,2-3
F1,26/11/2023,Montpellier,Brest,1,3,A,0,1,A,2.31,3.39,3.27,17,5,17,5,2,2,0,0,9,1,11,18,0-1,1-3
F1,26/11/2023,Nantes,Le Havre,0,0,D,0,0,D,2.07,3.47,3.8,19,3,6,0,1,2,0,1,10,5,10,17,0-0,0-0
F1,26/11/2023,Rennes,Reims,3,1,H,1,1,D,2,3.63,3.85,10,5,15,5,2,2,0,0,1,8,10,18,1-1,3-1
F1,26/11/2023,Lyon,Lille,0,2,A,0,2,A,3.1,3.28,2.47,11,5,15,8,2,2,0,0,3,5,17,5,0-2,0-2
F1,29/11/2023,Montpellier,Clermont,1,1,D,0,1,A,1.95,3.66,4,32,10,5,1,3,4,0,0,8,0,23,14,0-1,1-1
F1,01/12/2023,Reims,Strasbourg,2,1,H,2,0,H,1.76,3.87,4.93,13,4,10,3,1,1,0,0,4,5,7,7,2-0,2-1
F1,02/12/2023,Lens,Lyon,3,2,H,1,1,D,1.7,4.14,4.81,10,7,12,7,2,0,1,0,3,6,11,14,1-1,3-2
F1,02/12/2023,Nantes,Nice,1,0,H,1,0,H,4.03,3.38,2.04,13,4,13,6,3,0,0,0,5,6,15,18,1-0,1-0
F1,03/12/2023,Le Havre,Paris SG,0,2,A,0,1,A,9.54,5.88,1.31,22,7,9,5,2,1,0,1,9,2,11,9,0-1,0-2
F1,03/12/2023,Brest,Clermont,3,0,H,2,0,H,1.8,3.79,4.62,12,7,10,1,1,2,0,0,4,2,11,17,2-0,3-0
F1,03/12/2023,Monaco,Montpellier,2,0,H,1,0,H,1.66,4.47,4.74,27,9,9,4,2,3,0,1,8,2,15,13,1-0,2-0
F1,03/12/2023,Toulouse,Lorient,1,1,D,0,0,D,2.03,3.53,3.86,11,6,11,5,2,4,0,0,3,4,16,10,0-0,1-1
F1,03/12/2023,Lille,Metz,2,0,H,2,0,H,1.45,4.82,7.11,16,6,7,4,0,0,0,0,6,1,8,11,2-0,2-0
F1,03/12/2023,Marseille,Rennes,2,0,H,1,0,H,1.92,3.84,3.95,5,2,10,0,1,3,1,1,1,6,9,15,1-0,2-0
F1,06/12/2023,Marseille,Lyon,3,0,H,2,0,H,1.71,3.94,5.06,12,5,6,1,1,2,0,0,10,3,14,11,2-0,3-0
F1,07/12/2023,Brest,Strasbourg,1,1,D,1,0,H,1.83,3.68,4.61,13,3,9,5,1,0,0,0,6,0,11,18,1-0,1-1
F1,08/12/2023,Montpellier,Lens,0,0,D,0,0,D,3.49,3.51,2.19,18,4,13,5,2,3,0,0,4,3,16,11,0-0,0-0
F1,09/12/2023,Rennes,Monaco,1,2,A,0,0,D,2.59,3.72,2.65,15,5,12,5,3,6,0,1,5,5,9,22,0-0,1-2
F1,09/12/2023,Paris SG,Nantes,2,1,H,1,0,H,1.22,7.2,11.37,16,6,10,4,1,3,0,0,5,3,9,12,1-0,2-1
F1,10/12/2023,Nice,Reims,2,1,H,0,0,D,1.89,3.53,4.46,15,5,9,2,2,3,0,0,9,0,13,6,0-0,2-1
F1,10/12/2023,Clermont,Lille,0,0,D,0,0,D,5.08,3.74,1.75,16,5,12,3,2,2,0,0,3,6,18,9,0-0,0-0
F1,10/12/2023,Metz,Brest,0,1,A,0,0,D,3.56,3.3,2.23,6,3,4,3,3,2,0,0,3,2,14,16,0-0,0-1
F1,10/12/2023,Strasbourg,Le Havre,2,1,H,1,0,H,2.16,3.32,3.7,12,3,15,3,3,1,0,0,4,3,14,15,1-0,2-1
F1,10/12/2023,Lyon,Toulouse,3,0,H,2,0,H,2,3.7,3.81,15,7,16,6,2,3,0,0,2,1,15,15,2-0,3-0
F1,10/12/2023,Lorient,Marseille,2,4,A,1,4,A,4.58,3.78,1.81,15,9,18,8,5,3,0,1,4,6,17,17,1-4,2-4
F1,15/12/2023,Monaco,Lyon,0,1,A,0,0,D,1.76,4.22,4.47,19,4,5,2,1,2,0,0,6,1,13,12,0-0,0-1
F1,16/12/2023,Le Havre,Nice,3,1,H,2,0,H,4.46,3.28,1.98,9,5,13,6,3,2,1,1,2,9,13,9,2-0,3-1
F1,16/12/2023,Lens,Reims,2,0,H,1,0,H,1.88,3.75,4.2,7,2,14,3,0,1,0,0,4,7,9,10,1-0,2-0
F1,17/12/2023,Nantes,Brest,0,2,A,0,0,D,2.67,3.29,2.81,12,4,14,8,1,3,0,0,4,3,15,8,0-0,0-2
F1,17/12/2023,Lorient,Strasbourg,1,2,A,0,1,A,2.6,3.25,2.94,7,1,12,9,3,2,0,0,6,1,14,12,0-1,1-2
F1,17/12/2023,Metz,Montpellier,0,1,A,0,1,A,3.29,3.32,2.34,19,4,6,3,2,2,0,0,12,5,15,14,0-1,0-1
F1,17/12/2023,Toulouse,Rennes,0,0,D,0,0,D,3.26,3.57,2.24,15,6,11,4,3,2,0,0,4,4,17,14,0-0,0-0
F1,17/12/2023,Marseille,Clermont,2,1,H,2,0,H,1.43,4.79,7.84,15,6,5,2,0,3,0,0,4,1,12,14,2-0,2-1
F1,17/12/2023,Lille,Paris SG,1,1,D,0,0,D,4.11,4.05,1.83,15,3,10,2,1,1,0,0,8,8,9,19,0-0,1-1
F1,20/12/2023,Brest,Lorient,4,0,H,4,0,H,1.61,4.06,5.91,12,7,7,3,1,2,0,0,1,0,8,17,4-0,4-0
F1,20/12/2023,Clermont,Rennes,1,3,A,1,0,H,3.44,3.4,2.23,14,6,25,11,0,3,1,0,4,5,8,11,1-0,1-3
F1,20/12/2023,Lyon,Nantes,1,0,H,0,0,D,1.7,4.2,4.71,8,7,7,0,1,2,1,0,7,7,8,14,0-0,1-0
F1,20/12/2023,Montpellier,Marseille,1,1,D,1,0,H,3.62,3.59,2.09,12,6,17,4,2,1,0,0,5,10,21,13,1-0,1-1
F1,20/12/2023,Nice,Lens,2,0,H,0,0,D,2.34,3.19,3.41,14,5,10,3,2,2,0,0,5,6,14,11,0-0,2-0
F1,20/12/2023,Paris SG,Metz,3,1,H,0,0,D,1.15,9.06,16.98,13,5,3,1,0,1,0,0,5,5,6,9,0-0,3-1
F1,20/12/2023,Reims,Le Havre,1,0,H,1,0,H,1.69,3.92,5.28,22,7,4,1,1,1,0,1,6,2,7,6,1-0,1-0
F1,20/12/2023,Strasbourg,Lille,2,1,H,1,1,D,4.01,3.57,1.98,9,2,9,2,1,2,0,0,6,5,19,10,1-1,2-1
F1,20/12/2023,Toulouse,Monaco,1,2,A,1,2,A,4.31,3.94,1.82,20,5,12,4,2,3,0,1,4,5,17,10,1-2,1-2
F1,12/01/2024,Marseille,Strasbourg,1,1,D,1,0,H,1.62,4.01,6.08,8,2,18,4,3,2,0,0,6,4,11,10,1-0,1-1
F1,13/01/2024,Monaco,Reims,1,3,A,0,1,A,1.76,4.08,4.46,9,5,12,5,3,2,0,0,6,6,11,9,0-1,1-3
F1,13/01/2024,Rennes,Nice,2,0,H,1,0,H,2.43,3.27,3.17,15,5,9,2,1,0,0,0,6,6,13,11,1-0,2-0
F1,14/01/2024,Lille,Lorient,3,0,H,1,0,H,1.38,5.04,8.5,24,10,1,0,1,4,0,0,7,1,10,22,1-0,3-0
F1,14/01/2024,Brest,Montpellier,2,0,H,0,0,D,1.88,3.65,4.34,26,9,9,4,1,2,0,0,3,3,6,7,0-0,2-0
F1,14/01/2024,Metz,Toulouse,0,1,A,0,1,A,3.16,3.02,2.59,14,2,4,2,3,2,1,0,5,2,20,18,0-1,0-1
F1,14/01/2024,Nantes,Clermont,1,2,A,0,1,A,2,3.44,4.11,20,9,15,6,1,1,1,0,11,5,10,5,0-1,1-2
F1,14/01/2024,Le Havre,Lyon,3,1,H,1,0,H,3.26,3.29,2.36,14,7,9,2,1,0,0,2,3,7,15,4,1-0,3-1
F1,14/01/2024,Lens,Paris SG,0,2,A,0,1,A,3.81,4.06,1.9,17,5,15,7,0,1,1,0,5,6,10,8,0-1,0-2
F2,05/08/2023,St Etienne,Grenoble,0,1,A,0,0,D,1.65,3.78,6.05,17,4,13,5,2,1,0,0,6,1,14,12,0-0,0-1
F2,05/08/2023,Ajaccio,Rodez,1,1,D,1,1,D,1.96,3.22,4.69,19,6,8,3,1,3,0,0,7,4,9,12,1-1,1-1
F2,05/08/2023,Amiens,Quevilly Rouen,1,0,H,0,0,D,2.59,3.46,2.79,5,2,6,2,1,1,0,0,9,2,12,17,0-0,1-0
F2,05/08/2023,Annecy,Guingamp,1,4,A,1,0,H,3.6,3.41,2.16,11,4,15,8,2,0,0,0,3,2,13,12,1-0,1-4
F2,05/08/2023,Concarneau,Bastia,0,0,D,0,0,D,3.11,3.22,2.49,13,3,8,1,0,3,0,0,5,6,7,17,0-0,0-0
F2,05/08/2023,Dunkerque,Troyes,2,2,D,1,2,A,2.82,3.14,2.78,16,5,14,7,2,1,0,0,4,4,16,6,1-2,2-2
F2,05/08/2023,Laval,Angers,1,0,H,0,0,D,2.67,3.29,2.82,13,5,6,2,1,3,0,0,3,4,7,11,0-0,1-0
F2,05/08/2023,Paris FC,Caen,0,2,A,0,1,A,2.91,3.2,2.66,2,0,12,5,2,2,1,0,2,6,12,13,0-1,0-2
F2,05/08/2023,Valenciennes,Auxerre,1,4,A,1,1,D,3.97,3.4,2.05,12,5,19,6,1,1,0,0,6,7,10,15,1-1,1-4
F2,07/08/2023,Pau FC,Bordeaux,3,0,H,2,0,H,3.83,3.51,2,7,4,15,6,2,0,0,0,2,8,21,8,2-0,3-0
F2,12/08/2023,Rodez,St Etienne,2,1,H,1,0,H,3.78,3.7,1.97,21,7,15,8,0,2,0,0,10,2,7,11,1-0,2-1
F2,12/08/2023,Angers,Annecy,0,0,D,0,0,D,1.72,3.76,5.29,12,1,5,2,2,2,0,0,8,3,17,13,0-0,0-0
F2,12/08/2023,Auxerre,Amiens,0,1,A,0,0,D,1.7,3.77,5.44,15,0,7,1,0,1,0,0,6,5,8,11,0-0,0-1
F2,12/08/2023,Bastia,Valenciennes,3,0,H,1,0,H,1.81,3.56,4.95,15,7,3,1,0,2,0,0,5,5,12,13,1-0,3-0
F2,12/08/2023,Caen,Pau FC,2,0,H,2,0,H,1.7,3.74,5.54,23,5,7,2,0,2,0,1,8,3,10,16,2-0,2-0
F2,12/08/2023,Grenoble,Paris FC,2,0,H,0,0,D,2.45,3.21,3.19,11,7,3,3,1,2,0,1,5,6,9,10,0-0,2-0
F2,12/08/2023,Guingamp,Dunkerque,0,1,A,0,0,D,1.93,3.56,4.21,16,3,9,5,4,3,0,0,7,1,13,18,0-0,0-1
F2,12/08/2023,Quevilly Rouen,Ajaccio,0,1,A,0,1,A,2.57,3.08,3.14,4,2,3,3,2,1,0,0,3,0,19,13,0-1,0-1
F2,12/08/2023,Troyes,Laval,3,1,H,2,0,H,2.09,3.55,3.64,9,6,19,3,1,1,0,0,5,7,5,20,2-0,3-1
F2,14/08/2023,Bordeaux,Concarneau,1,0,H,0,0,D,1.67,4.09,4.86,16,5,10,4,2,1,0,0,8,5,16,10,0-0,1-0
F2,19/08/2023,Angers,Auxerre,2,2,D,1,1,D,2.8,3.39,2.63,12,5,13,5,3,0,0,1,3,3,22,8,1-1,2-2
F2,19/08/2023,Amiens,Bastia,2,1,H,1,1,D,2.6,3.16,3.02,17,6,11,4,3,2,0,1,12,2,9,17,1-1,2-1
F2,19/08/2023,Annecy,Dunkerque,3,0,H,0,0,D,2.82,3.23,2.71,11,4,4,2,3,1,0,0,4,3,11,9,0-0,3-0
F2,19/08/2023,Concarneau,Caen,0,2,A,0,0,D,3.4,3.45,2.23,14,4,11,3,1,1,0,0,2,2,15,8,0-0,0-2
F2,19/08/2023,Grenoble,Troyes,0,0,D,0,0,D,2.48,3.31,3.06,18,7,6,1,1,1,0,1,14,5,13,13,0-0,0-0
F2,19/08/2023,Laval,Rodez,1,0,H,0,0,D,2.07,3.4,3.87,9,4,7,1,2,0,0,0,2,3,11,13,0-0,1-0
F2,19/08/2023,Pau FC,Paris FC,2,0,H,1,0,H,2.52,3.27,3.02,9,3,14,5,2,1,0,0,1,2,13,10,1-0,2-0
F2,19/08/2023,St Etienne,Quevilly Rouen,2,1,H,2,0,H,1.75,3.93,4.8,5,2,10,1,0,3,0,0,3,5,8,18,2-0,2-1
F2,19/08/2023,Valenciennes,Guingamp,0,0,D,0,0,D,3.43,3.33,2.26,9,3,6,3,3,2,0,0,3,7,12,15,0-0,0-0
F2,21/08/2023,Ajaccio,Bordeaux,0,0,D,0,0,D,2.8,3.11,2.74,9,2,15,4,4,3,1,0,1,4,11,8,0-0,0-0
F2,26/08/2023,Bordeaux,Amiens,2,0,H,0,0,D,1.81,3.79,4.55,17,7,12,2,5,1,0,0,6,5,12,7,0-0,2-0
F2,26/08/2023,Auxerre,Grenoble,0,0,D,0,0,D,1.86,3.66,4.43,15,2,7,4,2,2,0,0,4,3,11,16,0-0,0-0
F2,26/08/2023,Bastia,Troyes,3,2,H,0,2,A,2,3.61,3.87,24,6,9,6,2,1,1,1,6,2,18,15,0-2,3-2
F2,26/08/2023,Caen,Ajaccio,3,0,H,2,0,H,1.85,3.35,5.02,10,4,5,2,1,2,0,0,7,4,5,10,2-0,3-0
F2,26/08/2023,Dunkerque,Angers,0,1,A,0,0,D,2.83,3.35,2.62,14,9,7,3,3,2,0,0,3,4,10,13,0-0,0-1
F2,26/08/2023,Guingamp,Pau FC,4,0,H,2,0,H,1.93,3.46,4.42,23,9,13,6,3,2,0,0,6,2,17,14,2-0,4-0
F2,26/08/2023,Paris FC,Concarneau,3,0,H,1,0,H,2.46,3.31,3.08,13,6,13,4,1,0,0,0,3,8,14,14,1-0,3-0
F2,26/08/2023,Quevilly Rouen,Laval,0,0,D,0,0,D,2.31,3.27,3.39,7,2,11,2,1,1,0,0,4,6,15,16,0-0,0-0
F2,26/08/2023,Rodez,Valenciennes,0,1,A,0,1,A,1.99,3.2,4.57,19,7,10,4,2,3,0,0,7,1,8,18,0-1,0-1
F2,28/08/2023,Annecy,St Etienne,1,1,D,1,0,H,3.58,3.55,2.06,17,5,10,4,2,2,0,0,3,3,15,13,1-0,1-1
F2,02/09/2023,Bordeaux,Auxerre,2,4,A,1,2,A,2.07,3.66,3.6,20,9,15,6,2,2,0,0,3,11,8,17,1-2,2-4
F2,02/09/2023,Ajaccio,Dunkerque,2,2,D,0,1,A,1.91,3.41,4.58,10,3,10,4,3,1,1,0,2,5,14,20,0-1,2-2
F2,02/09/2023,Amiens,Guingamp,4,1,H,1,1,D,2.4,3.28,3.22,11,7,12,4,1,4,0,0,2,4,16,15,1-1,4-1
F2,02/09/2023,Angers,Paris FC,2,0,H,1,0,H,2.04,3.4,3.88,11,4,9,3,1,2,0,0,5,4,12,14,1-0,2-0
F2,02/09/2023,Concarneau,Annecy,1,1,D,0,1,A,2.26,3.36,3.33,10,2,17,7,5,4,0,1,4,1,10,21,0-1,1-1
F2,02/09/2023,Grenoble,Bastia,0,0,D,0,0,D,2.33,3.25,3.38,22,3,11,1,0,1,0,0,8,3,6,14,0-0,0-0
F2,02/09/2023,Laval,Caen,2,1,H,0,0,D,3.63,3.17,2.26,9,3,5,2,2,3,0,0,3,2,13,9,0-0,2-1
F2,02/09/2023,Pau FC,Rodez,2,2,D,2,0,H,2.84,3.34,2.62,10,3,17,8,4,3,0,0,4,5,17,15,2-0,2-2
F2,02/09/2023,St Etienne,Valenciennes,0,0,D,0,0,D,1.6,4.22,5.76,11,1,9,3,7,3,0,0,4,4,11,13,0-0,0-0
F2,02/09/2023,Troyes,Quevilly Rouen,2,2,D,0,2,A,2.33,3.25,3.37,10,4,10,3,2,1,0,0,5,7,14,9,0-2,2-2
F2,16/09/2023,Caen,St Etienne,1,2,A,0,1,A,1.93,3.78,3.98,14,6,8,3,3,1,0,0,3,1,12,10,0-1,1-2
F2,16/09/2023,Annecy,Troyes,0,0,D,0,0,D,2.45,3.46,2.98,15,0,7,3,1,0,0,0,10,4,9,11,0-0,0-0
F2,16/09/2023,Auxerre,Pau FC,2,2,D,1,1,D,1.5,4.47,6.8,24,6,6,4,2,3,0,0,13,4,10,3,1-1,2-2
F2,16/09/2023,Bastia,Laval,0,3,A,0,1,A,2.19,3.35,3.6,8,3,9,4,2,2,0,0,5,6,14,12,0-1,0-3
F2,16/09/2023,Dunkerque,Grenoble,0,0,D,0,0,D,2.81,3.23,2.72,5,4,18,5,2,2,1,0,3,6,13,9,0-0,0-0
F2,16/09/2023,Paris FC,Amiens,3,0,H,2,0,H,2.78,3.31,2.7,12,3,13,3,2,2,0,0,3,8,11,17,2-0,3-0
F2,16/09/2023,Quevilly Rouen,Concarneau,2,3,A,0,3,A,1.94,3.46,4.18,23,8,9,6,1,1,0,0,7,1,18,12,0-3,2-3
F2,16/09/2023,Rodez,Angers,4,1,H,0,1,A,2.96,3.19,2.62,13,5,9,3,2,2,0,0,3,4,12,13,0-1,4-1
F2,16/09/2023,Valenciennes,Bordeaux,1,2,A,0,1,A,4.26,3.66,1.89,11,3,13,5,3,2,0,0,3,5,7,17,0-1,1-2
F2,18/09/2023,Guingamp,Ajaccio,3,0,H,2,0,H,2.27,3.19,3.45,12,5,15,4,0,1,0,0,3,6,15,9,2-0,3-0
F2,23/09/2023,Troyes,Auxerre,1,2,A,0,1,A,3.45,3.74,2.1,10,4,19,5,2,2,0,0,3,14,20,12,0-1,1-2
F2,23/09/2023,Ajaccio,Paris FC,2,1,H,0,0,D,1.97,3.41,4.26,11,4,6,1,2,2,0,0,4,4,14,11,0-0,2-1
F2,23/09/2023,Amiens,Valenciennes,0,0,D,0,0,D,1.7,3.79,5.38,12,4,8,3,3,3,0,0,4,5,21,19,0-0,0-0
F2,23/09/2023,Angers,Bastia,2,0,H,1,0,H,1.98,3.48,3.99,10,7,9,3,1,3,0,1,9,3,13,10,1-0,2-0
F2,23/09/2023,Concarneau,St Etienne,0,1,A,0,0,D,3.2,3.47,2.31,9,3,16,4,1,1,0,0,5,9,13,11,0-0,0-1
F2,23/09/2023,Dunkerque,Rodez,1,2,A,0,1,A,2.56,3,3.17,15,3,14,5,1,2,0,0,6,2,10,12,0-1,1-2
F2,23/09/2023,Grenoble,Quevilly Rouen,2,1,H,1,1,D,2.49,3.28,3.07,10,4,11,5,1,2,0,0,4,1,9,11,1-1,2-1
F2,23/09/2023,Laval,Guingamp,2,1,H,0,0,D,2.62,3.09,3.06,15,6,13,6,1,2,0,0,6,3,19,13,0-0,2-1
F2,23/09/2023,Pau FC,Annecy,0,3,A,0,2,A,2.9,3.21,2.65,12,4,9,5,5,1,0,0,7,4,17,16,0-2,0-3
F2,26/09/2023,Amiens,Ajaccio,0,0,D,0,0,D,2.11,3.24,4,7,0,6,2,2,5,0,0,3,3,16,27,0-0,0-0
F2,26/09/2023,Auxerre,Annecy,4,0,H,2,0,H,1.57,4.17,6.13,11,5,5,1,0,1,0,0,3,5,7,15,2-0,4-0
F2,26/09/2023,Bastia,Pau FC,1,4,A,0,1,A,1.72,3.87,5.08,10,2,17,10,2,3,1,0,10,3,7,12,0-1,1-4
F2,26/09/2023,Caen,Grenoble,1,2,A,1,0,H,1.94,3.47,4.33,10,1,10,4,0,3,0,0,3,3,10,17,1-0,1-2
F2,26/09/2023,Guingamp,Bordeaux,0,0,D,0,0,D,2.91,3.19,2.66,11,2,14,3,1,1,0,0,2,4,12,16,0-0,0-0
F2,26/09/2023,Paris FC,Laval,0,1,A,0,0,D,2.89,3.02,2.82,15,4,11,2,1,1,0,0,9,3,13,11,0-0,0-1
F2,26/09/2023,Quevilly Rouen,Angers,0,1,A,0,1,A,2.84,3.13,2.77,12,1,6,3,3,4,1,0,2,5,15,17,0-1,0-1
F2,26/09/2023,Rodez,Troyes,2,1,H,0,0,D,1.96,3.78,3.83,19,5,7,3,1,2,0,0,8,3,11,11,0-0,2-1
F2,26/09/2023,Valenciennes,Concarneau,0,1,A,0,1,A,2.44,3.15,3.26,19,2,9,3,3,4,0,0,4,8,22,20,0-1,0-1
F2,30/09/2023,Troyes,St Etienne,0,1,A,0,0,D,3.51,3.68,2.09,20,4,11,5,1,1,0,0,11,4,9,6,0-0,0-1
F2,30/09/2023,Angers,Concarneau,2,0,H,0,0,D,1.74,3.62,5.41,14,7,11,6,1,2,0,0,12,5,12,9,0-0,2-0
F2,30/09/2023,Annecy,Paris FC,2,2,D,1,0,H,2.38,3.16,3.36,9,5,11,2,4,2,0,0,7,6,15,7,1-0,2-2
F2,30/09/2023,Auxerre,Rodez,3,1,H,1,0,H,1.57,4.36,5.76,15,4,7,1,1,3,0,0,5,7,12,9,1-0,3-1
F2,30/09/2023,Caen,Guingamp,0,1,A,0,0,D,2.03,3.4,4.04,7,1,14,7,1,2,0,0,6,5,17,21,0-0,0-1
F2,30/09/2023,Dunkerque,Quevilly Rouen,0,1,A,0,0,D,2.48,3.23,3.12,11,3,16,6,0,0,0,0,9,12,8,14,0-0,0-1
